type,mean gyro x,mean gyro y,mean gyro z,mean acc x,mean acc y,mean acc z,median gyro x,median gyro y,median gyro z,median acc x,median acc y,median acc z,std gyro x,std gyro y,std gyro z,std acc x,std acc y,std acc z,var gyro x,var gyro y,var gyro z,var acc x,var acc y,var acc z,min gyro x,min gyro y,min gyro z,min acc x,min acc y,min acc z,max gyro x,max gyro y,max gyro z,max acc x,max acc y,max acc z,25 gyro x,25 gyro y,25 gyro z,25 acc x,25 acc y,25 acc z,75 gyro x,75 gyro y,75 gyro z,75 acc x,75 acc y,75 acc z,gyro x kurtosis,gyro y kurtosis,gyro z kurtosis,acc x kurtosis,acc y kurtosis,acc z kurtosis,gyro x skew,gyro y skew,gyro z skew,acc x skew,acc y skew,acc z skew
left,-0.0024027089937480226,-0.002713152225010377,0.009445670083086362,0.9422233268868784,0.0170081447443133,0.1463102575398865,0.0020316372970266765,0.003861703359136673,0.0013710851401083628,0.9423077336251315,0.0284943721147538,0.20028142637314572,0.4057239557280355,0.10351409017519764,0.03485086870449375,0.02158927406028255,0.03941781661079069,0.16926556950135832,0.1646119282516049,0.010715166864798948,0.0012145830494578616,0.00046609675444998896,0.0015537642663619267,0.028650833018619162,-0.9673762884376244,-0.32110507521107473,-0.04906741918979882,0.8487336280275147,-0.10811445264125753,-0.38109756752593543,1.0,0.19682787335358543,0.16019286456579032,1.0,0.09075985354282706,0.4831144643179251,-0.04566066574731377,-0.011379695491625656,-0.002748211624333333,0.9357411493895109,0.005042214065440622,0.14974202971683892,0.026381259208827064,0.024961658155568715,0.006268471592614261,0.9505746041446193,0.0428001896395917,0.21552532767298302,1.185817881249911,2.0607600536191346,6.025223270783032,4.637558241279663,0.7820592180302599,1.0339247639109583,0.17972457574441722,-1.1449030560745153,2.316268905574366,-1.1052141853224553,-1.127053176953298,-1.1225419263631846
left,0.0009345949559895354,-0.002482149639196828,0.00788343986388465,0.9153134001154889,-0.0014898493131635109,0.11538724376495198,0.005934973724707035,0.0068045847864002945,0.0019127614140376512,0.9154353611817853,0.012048192839267018,0.1685610467893217,0.4206403022749909,0.10802692576957668,0.031236496018897636,0.025003134911411127,0.041354017345182126,0.17324811830975406,0.1769382638979957,0.01166981669122563,0.0009757186835386078,0.0006251567553982258,0.001710154750585624,0.03001491049787054,-1.0175464570385178,-0.32164937986203235,-0.07711114383852812,0.8463287473593216,-0.12434644595993295,-0.29597637168365154,1.0,0.22716640408005115,0.10339059623729899,1.0,0.06524210191436337,0.44760176917190697,-0.03183636284009089,-0.0200008807139528,-0.004788605109263072,0.9029325055683896,-0.005228461323744207,0.11519664129611301,0.0363087008097816,0.023601516640696367,0.014793309983082249,0.9263469508477741,0.019834053746605518,0.19390772255652527,1.0254728407497922,1.1717392459635798,2.0779164852733736,1.602970684817313,1.8375100080857827,0.46219678835595657,-0.12356999661462943,-0.5354207581886888,0.9322945756971681,0.38673930433123016,-1.5277999134015567,-1.0478320626273836
left,-0.0026883208231057104,1.0108831762474313e-05,0.004245303043725512,0.9229556942991678,-0.0052921612590942895,0.12079543896003962,0.009844148047328416,0.0019848958131600905,0.002180482157499136,0.9243082690015505,0.008003658848329164,0.1580150954178622,0.48070019287033666,0.13732873052175634,0.05225447887098003,0.026126684604444547,0.03711499312462015,0.15227288222493693,0.23107267542557886,0.01885918022671717,0.0027305305620776983,0.0006826036484201197,0.0013775227146406012,0.02318703066108951,-1.1429365250286523,-0.491783258692929,-0.13337657287058344,0.8417562927404747,-0.14040705363683081,-0.26274870518187754,1.0,0.31588353165802197,0.20475206027596093,1.0,0.04733592685586954,0.4703864606956595,-0.03425009233496547,-0.027047453510617735,-0.010698529745895888,0.9108164472460556,-0.010061743065554659,0.10907844163121488,0.035820461832803144,0.048698599211243844,0.011785168172163574,0.9374571559161224,0.01595014872521601,0.18682827125681384,0.7966689202211459,2.616699935309499,3.58590786414414,0.8184496300520276,2.5627681691498174,0.6546011053589305,-0.25290951875718365,-0.7870081677922335,0.8572881097211881,-0.1884108148523777,-1.756614527757237,-0.8807196988862942
left,0.0001502306252120192,-0.000971866682231697,0.006841359367285279,0.83199016796288,-0.027996259457252464,0.10374402020307305,-0.00264052288737432,-0.0008712265474018794,0.001620773319957703,0.835235514276544,-0.015148371208749262,0.14785224897241228,0.3809698628121759,0.14659622039097517,0.04750501916370423,0.0398157893391871,0.0517580948276479,0.18366622253398154,0.1451380363711281,0.021490451832919363,0.0022567268457439065,0.0015852970807025252,0.0026789003801877924,0.03373328129990203,-0.8557256775130265,-0.6011576066355815,-0.15707903174625118,0.6943349334515629,-0.20896451794237636,-0.5223075111660712,1.0,0.3364395960240266,0.17300475536292476,1.0,0.028014110821019594,0.5295704477281072,-0.044232848494863815,-0.01768514621028986,-0.0053112809479572125,0.822732911677094,-0.03984228991226253,0.10759493536833259,0.02538267594376641,0.03098672655425393,0.010912676389049194,0.8467005486060605,0.009545548786248454,0.17783771780936797,1.5659170270663645,4.00525612349144,5.166965577216482,5.1540990735692525,2.6177453068136884,2.248787636081384,0.4333121798051267,-1.2031215878189838,0.8973114410315498,0.18692233659646415,-1.69280480098953,-1.39987611915686
left,-0.00015295116319089474,-0.005649843961774998,-2.3384948530777043e-05,0.917587204228968,0.006598913247857151,0.11591643696610375,0.008159814255360815,0.003104708435355762,0.00012055923069923007,0.9178175432951692,0.005886348318724261,0.13878197833068273,0.4588119040743384,0.12776442799523827,0.052931112288142276,0.02815286342483859,0.03378897983048413,0.11511931318428549,0.21050836332031994,0.01632374906095042,0.0028017026480599266,0.0007925837190176145,0.0011416951579848633,0.013252456268021606,-1.202363378753904,-0.6979386404182244,-0.20019514518610523,0.8012225016926336,-0.09508716476926977,-0.22639799632580374,1.0,0.28108127033999536,0.20635326386860128,1.0,0.06791940340662127,0.3463889461015682,-0.04386063256566141,-0.027836364931789606,-0.010419128721067738,0.9063844209894505,-0.018508036794243024,0.10595426198739895,0.04440154894056288,0.04125714523119477,0.009858984473834858,0.9291374476203395,0.03712927254719625,0.17008149992497223,1.1378757483089896,9.734899017768786,5.6198956748023345,2.902145291376548,-0.7707727686901285,1.2412317370644854,-0.17481843952644593,-2.245063837760907,0.7980667680445908,-0.62010849928359,-0.39687555459117907,-1.1185251945032983
left,-0.0017928647679795835,-0.006841447358155305,0.006713513589781242,0.8936696934510947,0.030093170933001335,0.09488699204141522,0.00018662503402910378,0.004439021487072853,0.0015292364468027164,0.8969129178261849,0.04652701279243838,0.11212789873695223,0.3638588374279608,0.07065122371165282,0.04499556617136004,0.034476782979475575,0.044650496394221764,0.14947554199819585,0.13239325357442724,0.004991595411954014,0.00202460097508124,0.0011886485646138566,0.001993666828250411,0.022342937655654413,-0.9315775545756179,-0.2786458024300924,-0.11126236599365835,0.7691290201656916,-0.12723263612342603,-0.28180815628613154,1.0,0.1854499655268167,0.1803285877327682,1.0,0.07364939660845098,0.4888644093580277,-0.02465134608213162,-0.02762918005889515,-0.008337902802422083,0.8805402382825277,0.03461962470870784,0.06300992323465439,0.026470642279608964,0.024598608156349237,0.00943995979058802,0.9086548950610409,0.05424476214257533,0.15915104801064092,2.096401288164967,2.4598878631976464,5.770436293244051,2.1395306706977135,3.6807864704235995,0.888080501377309,0.24768453340481097,-0.969500342131832,1.7385120071262177,-0.48705244693213084,-2.130305783815831,-0.3063374648330068
left,-0.0022958363450923227,-0.00562720646538056,0.006977327860606223,0.9313058259351918,0.04067275824477615,0.10816527764467977,0.007586741138288797,0.0007766807145808971,0.001618859362569097,0.9295224807639079,0.053833788683754505,0.12752524715659164,0.4477823737059796,0.07952971283825744,0.057974456499383195,0.026907769957505875,0.03893229750660779,0.12977598029773843,0.20050905420176157,0.006324975224135691,0.0033610376063988746,0.0007240280840860557,0.0015157237891430188,0.01684180506223899,-1.0345444926075915,-0.24316547132093808,-0.1100303421229506,0.8131312646401824,-0.09871441173224453,-0.22887968663003014,1.0,0.27563040728079014,0.18525098726283923,1.0,0.08884297284503052,0.4263085329546237,-0.08730967318735113,-0.019488783638417904,-0.013512687805291902,0.9213728077959906,0.037649217617496136,0.07392102535706797,0.05298137992693727,0.0227714641641071,0.012967519749968806,0.94214871083184,0.06588613011623998,0.1661501340333646,0.531547253334804,2.622016873269619,1.7405871440585723,2.9518830561307006,1.5611548397843222,0.8685875373308272,-0.02851749257742056,-0.3808723648248275,1.0301218120304658,-0.44541411898733835,-1.5540128786702172,-0.6897346110219562
left,-0.012101090809379914,-0.0006406029422577115,-0.0018327742383598814,0.8720598322809135,0.045574816183799646,0.10594997696747961,0.00020882920122560202,0.0011598872007316334,0.001330453248507761,0.8721431156436248,0.06177231443466569,0.13065976051664427,0.4110237954011154,0.06639194066296152,0.061443848871580845,0.03768522689122776,0.04063815454912589,0.12677663222188879,0.16894056038593797,0.004407889784994203,0.0037753465641536662,0.0014201763258433159,0.0016514596051586414,0.016072314477524052,-0.8396766662151898,-0.2059560254898524,-0.13630264850932963,0.7455800233354912,-0.07848210517700605,-0.23479948928492847,1.0,0.22883509259923196,0.22272368105682766,1.0,0.11966364455508927,0.38615780776234004,-0.1368531764052881,-0.022635600146572295,-0.012470929174650505,0.8529538564965193,0.032934453748802175,0.05605864502142121,0.044658797918791265,0.03104701825468673,0.010848648171219942,0.8883139274545506,0.06974989181184647,0.16963130619493227,0.5294235249985784,1.9953530933314454,3.5883298869096683,1.7555783699801295,1.0264523641290544,0.1540112416113506,0.18590369267828494,0.14586612377293248,1.0710924739478689,-0.009207700911790944,-1.373785582956062,-0.5655837792620246
left,-0.0002452144282479299,0.0010508148822818161,0.013729514951179739,0.8726863872808103,0.03150943127925497,0.12927397632741336,0.002126229933246493,0.0028918798051156456,-0.00019371165730410993,0.8756533654321144,0.04584059373232382,0.16049651479163216,0.4796626917357338,0.10313166248077106,0.07531908845515825,0.06620097419222175,0.05000257827285064,0.15420394430337422,0.23007629784316957,0.010636139806047681,0.005672965085715954,0.00438256898399921,0.0025002578339325546,0.02377885643871814,-1.1155000319095014,-0.3956444867231415,-0.10634233916358347,0.09095448797288894,-0.16855401259773645,-0.2643728251330888,1.0,0.2673054330687351,0.3057979187988395,1.0,0.07665505653385382,0.4834494780319414,-0.057462621611119084,-0.011861630117340096,-0.012168963331096329,0.8660714386395756,0.022430313451900708,0.12189678255229894,0.030196220304951255,0.04255391734653953,0.010057103963410665,0.8932926599193187,0.06723649956122085,0.18483231975076894,0.4357815072469182,3.85755102227178,3.239882490041823,84.10994715636974,2.4621092101636624,0.402684188424443,-0.17224096416364565,-0.9852359352432991,1.6316799852949206,-7.332037472148149,-1.729231424672002,-0.6803669225046948
left,-0.006754985389280925,-0.008650360433948267,0.003980240374921767,0.9093900397040571,0.03511176293050176,0.13446516576401377,0.0014288401743024943,-0.0027904215650780776,0.0016378816045477806,0.9081885568463411,0.04319873669930186,0.1779833118991083,0.4723365159293328,0.09967519124218625,0.05206192371388483,0.029281216621346102,0.035032758924355055,0.13310896805741912,0.22310178428026084,0.009935143749166403,0.002710443900790363,0.0008573896468261953,0.0012272941978519786,0.017717997377311022,-1.247195228867424,-0.2519059131070363,-0.1068668017614358,0.798330673261094,-0.09609745703203865,-0.18091586633130258,1.0,0.3998251580530129,0.16966779825734288,1.0,0.08233701924731411,0.35844801385016634,-0.11340332409145891,-0.03501373331234099,-0.012774726510613274,0.8973607015726008,0.030735394401871008,0.10895556044051624,0.05568117651935896,0.020410362653492442,0.013941326991936918,0.9217234320960965,0.056733589486025165,0.20369952994757934,0.9816556819784714,4.5228257476944,2.1630670961818645,2.942540206413975,2.7001407354066633,0.04546976188008589,-0.284048829221341,0.8912869279951934,0.9136516814330014,-0.5224111491278308,-1.6145402284844688,-0.930004912753298
left,-0.004827957140736569,0.004871723753820957,0.0022710650011157855,0.8924416899428107,0.03932108858838065,0.12641823368369762,0.0036482950794011508,0.0031640145062813148,0.002172254475493695,0.8899092814324019,0.051117501712382045,0.16707236304843934,0.4983223397860738,0.09556034092213979,0.05081283655306267,0.02548061859257591,0.03062053501179193,0.13388573918697774,0.2483251543298672,0.009131778757155583,0.002581944358568262,0.0006492619238603251,0.0009376171644083754,0.017925391157643425,-1.1988367435393195,-0.21336063215393664,-0.15780466396159548,0.8181013523917863,-0.072803715227803,-0.17260456239747413,1.0,0.26246193820730773,0.12855886058305893,1.0,0.10820977563674566,0.41292320251889175,-0.07247364620543074,-0.02051836745541047,-0.008943966527641432,0.8795087255020951,0.02887807142966691,0.05139411388338808,0.08581166279069033,0.03482107507088749,0.017879957422731744,0.9031865113918909,0.05687098749289023,0.19351625412163811,0.541095824564207,1.0224806702877705,1.3852767247908075,2.2181493638496614,1.8525484705246424,-0.22756601599523218,-0.3514204632302246,0.4530221951090762,-0.22562065423193148,0.6580353839727914,-1.512943204923039,-0.7062795248759259
left,-0.005781133695618585,-0.01143281773625103,0.007073251648550826,0.9251649883869786,0.051366871230917904,0.14096432284782795,0.0037477609542573564,-0.001142465330753194,0.0011615568208739552,0.922758672977311,0.0602298878886668,0.1712643641586925,0.5069884376301107,0.07570702685943372,0.05746678200952837,0.025730533394914105,0.0336812774291938,0.13689777384133117,0.2570372758906207,0.005731553915895017,0.0033024310345306537,0.0006620603487867899,0.0011344284492623199,0.01874100048271226,-1.2190417038379209,-0.2388553483416385,-0.1299181261363898,0.8498850702484814,-0.05011494348650066,-0.1763218363597756,1.0,0.25961997469935566,0.14132135675441232,1.0,0.10390804649273111,0.4673563428467618,-0.04398107417709213,-0.031875179343159706,-0.015136094813672417,0.9110344922941714,0.03747126584524759,0.07758620956066462,0.08116160418630962,0.014805950669478436,0.015713031671583305,0.9360919525916034,0.07494253169049518,0.21114942433485373,0.234974152009499,2.734067644905548,0.6808396874476426,0.880220922532633,0.8835995471847364,-0.10197427412751203,-0.21227264537696744,-0.19008998360032403,0.44258318427236915,0.15228025477354967,-1.2125909192946285,-0.2505335282785848
left,-0.0014806125294479142,0.0026467523610621043,0.005180044649176729,0.8514075128773214,0.0349059218698112,0.11148608414210885,0.005119645864160244,0.007158773276596698,0.0016297108019430225,0.8536688350055829,0.049481917458361224,0.14992598670426494,0.4008409418608023,0.12530723328757937,0.05919107077345157,0.03657124470048329,0.0381301214909815,0.14762514503186486,0.16067346067185512,0.015701902714187838,0.003503582859307753,0.0013374559389426274,0.0014539061649170093,0.021793183445679133,-1.03423150034053,-0.3887942033223428,-0.11505504732469993,0.7255233489006427,-0.11418904514783663,-0.21717064241325496,1.0,0.4239192282906955,0.26315045115567676,1.0,0.07528018567063512,0.5466271760633307,-0.019563668698997193,-0.01854451301440365,-0.006122073183242184,0.8430957296461434,0.024740958729180616,0.06946500193850863,0.04020667114807465,0.025110275408711705,0.01121744445308591,0.8676252549056733,0.06026644049469156,0.17720448398146676,1.626836557034998,3.438838730322534,6.735729056329962,4.320871126770253,2.480781853999071,0.4052503322367329,-0.23144498790473525,0.1042995282207135,1.8123668298243358,-0.2906792297574276,-1.7438631548660906,-0.40492408211023684
left,0.0006823480615328374,-0.008387192778953733,0.0050536205571218,0.8917699749441494,0.051071548712108505,0.10270537804898384,0.002751300996111464,0.003224836824764354,0.0026070574405324303,0.8944444513288919,0.05533333234492334,0.16966666986793488,0.4629776917651098,0.12190392001191883,0.03424330614498326,0.05692094787497158,0.02399256890608433,0.14840167974316584,0.21434834307214898,0.014860565714272304,0.0011726040157390484,0.003239994306985232,0.0005756433627132047,0.022023058550593156,-1.1387408554095855,-0.36058649080341043,-0.08185125963174339,0.09281399970931895,-0.02044444471244616,-0.3091111072558204,1.0,0.3466333075483577,0.10509581269785419,1.0,0.08688888933637799,0.37177779079921885,-0.08455392754928649,-0.020202857371307063,-0.00219710257707153,0.8817221984905473,0.04750000105110764,-0.0022222222137703333,0.08246477275089698,0.027304949794801026,0.012156066916847128,0.9046111406257219,0.0683333348454531,0.19405555367216734,0.3937391311835281,1.1462799781302881,1.8763983797194936,147.19253739898534,0.8525340576475817,-0.2619142988379055,-0.28088324594550457,-0.3102736223476132,0.29083149453282114,-10.466646526383368,-1.190350017432516,-0.9098159162613522
left,-0.004935064624881136,-0.001934814585337619,0.01183747224984298,0.9108595045008058,0.06821646362603814,0.10273658003754803,0.00914823942876464,0.0017491565425964532,0.00468274854135175,0.9113322768073936,0.06627460071698409,0.15177562353199806,0.48176160320161404,0.11662222952845507,0.036071897476543234,0.026238719669512644,0.029769225613941044,0.14397413870107625,0.23209424231938944,0.013600744420187655,0.001301181787558246,0.0006884704098952697,0.0008862067936537234,0.02072855261471674,-0.9910743735902691,-0.3839382588895029,-0.06387294896908213,0.7724497196662482,-0.0036190907712849584,-0.23501471267930232,1.0,0.39014921915148437,0.14056111862489815,1.0,0.1486089175234047,0.4252431466213545,-0.05496859619283937,-0.04609186352728938,-0.00666099949322254,0.9008143328345017,0.05700067999967565,0.005372087929614403,0.14379359549402135,0.02492985949994732,0.021205164439945728,0.9203799889542286,0.07441755178493721,0.18321647504745808,0.06907919326057987,3.0714199488697043,2.458455527406488,6.135139382784587,0.27822685013788995,-0.39538199575112554,-0.21961609464046766,-0.11021470592375088,1.14803616227191,-0.7358263750006674,0.2600892220297203,-0.5652989115854434
left,-0.0016826520897878197,-0.007478620760108298,0.008486877634173896,0.8803203658076895,0.05612346276615801,0.0849594642401534,0.009076508638035477,0.0011946539064799915,0.007585599685798233,0.8802355998764391,0.05933682032272682,0.13514397408175438,0.5512640330231788,0.1391451524142596,0.046424637494184226,0.023523953793595728,0.026168549910860085,0.14339189779843564,0.30389203410498045,0.019361373440387533,0.002155246966466416,0.0005533764020832268,0.0006847930044371754,0.020561236354237015,-1.507226214393589,-0.39867727825072125,-0.1503200233831674,0.7739965130106066,-0.055410117700012036,-0.21749561954017446,1.0,0.3280972628294867,0.14564356486668917,1.0,0.10405758963270176,0.4934554865775238,-0.06710347161332975,-0.06725057872575863,-0.0016085358767779544,0.8715096109439158,0.05235601777208923,-0.02110602048747469,0.26636638004174895,0.04541406798907878,0.02247134310185427,0.8880890159834105,0.07318935110542256,0.16917538685553585,0.46108871759894,0.37734605995481907,3.9401404690551836,7.230460716394042,4.357852766853921,-0.2845952651317263,-0.6140555250994264,-0.1712515302661108,-0.7568976727176677,0.34037200840677345,-1.6986616576790345,-0.25252591652200373
left,-0.003917889704494558,0.0021439633581991015,0.008499062490567878,0.9172454840887041,0.049686169913238584,0.07015282710467,0.005298917351013601,0.0045785502295194605,0.004553611197913018,0.9181073249088072,0.05618744397003907,0.1355777929174324,0.48538167962501894,0.1351329192966137,0.0315506591697363,0.029611570261255826,0.02328038939265882,0.16688850252515713,0.23559537491560453,0.01826090587762511,0.0009954440940448655,0.0008768450933372905,0.0005419765302738213,0.027851772275089375,-1.0179386697740413,-0.29229704192342204,-0.09040820570229463,0.8048225588786885,-0.05300272907929376,-0.27252046526319107,1.0,0.32279655463627427,0.1258937213244425,1.0,0.09394904397279356,0.37329388938854374,-0.16759874752253012,-0.043621767279457345,-0.004798689415419559,0.9055959376998481,0.044131026952733056,-0.06824385815583302,0.2166848841770409,0.05865403280296642,0.021579592784606114,0.9313011291798328,0.06437670355092454,0.18312100994644503,-0.23370368095963867,0.011910104966697421,2.388541586329427,1.9420339131182232,2.716708816587674,-0.7845359306281199,-0.1610079320173815,0.014506826819230078,0.3911203406014677,-0.34463483477393114,-1.5177898021547023,-0.716545847295451
left,-0.004187445091552185,-0.014809716959899648,0.01586946093367653,0.8778101619258498,0.04883503871026969,0.047628533283501855,-0.001233769446107554,-0.0044216422250006725,0.0030472150505875574,0.8808063127782758,0.059596843610862114,0.12861524497169427,0.4622493624707026,0.11312984466164562,0.048386369642674835,0.039889221817218046,0.05896846701015246,0.22970772908614623,0.213674473104571,0.012798361753168069,0.0023412407671975647,0.0015911500171832244,0.003477280101527439,0.05276564080191435,-0.9226460012826249,-0.4435787045609909,-0.060976312825130746,0.7353198555141289,-0.1641104299832706,-0.5425065867198428,1.0,0.27439943040098785,0.2027396546458599,1.0,0.13518842657316107,0.4585889526380174,-0.1867218573954378,-0.05728955746724187,-0.0025652370614916813,0.8637160558872564,0.033961437819697765,-0.15666082453191288,0.03299525978590496,0.0205918795589293,0.0111540911495865,0.8930762139493323,0.08840928926698705,0.17440841158313158,-0.03304195225700912,2.050900218751986,3.5252674971555553,2.7944934030349766,2.345331100353378,-0.18560155548644142,0.390052110154291,-0.41914486408472235,1.7591481563883509,-0.2588729799697327,-1.5673024427536264,-0.6029022288615347
left,0.0017825846419429986,0.0031126311845930932,0.008613303636449085,0.8537938506818186,0.05072993313603581,0.07316699927238597,0.004286515037083247,0.00583914760588321,0.002095184293623815,0.8584221345307566,0.06503198278398209,0.13262259996419415,0.5022081134002891,0.11107358142801473,0.037355474399683695,0.040086219700573265,0.04888062638917579,0.21438395460451903,0.25221298916507773,0.012337340491245817,0.001395431467625424,0.0016069050098826282,0.002389315636198189,0.04596047999187248,-1.0698662937744838,-0.3642236472783047,-0.08247949883019752,0.7130064368978147,-0.13603411780052954,-0.5117270915671475,1.0,0.3261977524894278,0.13202488412014263,1.0,0.10746268710588948,0.5545842004529065,-0.1972481877372194,-0.024060992249846796,-0.0051662778611066915,0.8405117415294053,0.03374200403860304,-0.04211087369537147,0.052981026260457975,0.06874593383590262,0.022714630614967382,0.8733475469603424,0.08512793140132978,0.17110874624276493,-0.01471289500992956,2.018440749849354,1.4865558095162186,2.382652945192251,2.1481947706924904,0.5545320576669011,0.19383866319437223,-0.6259806756953513,0.7403415788639055,-0.27077417439983176,-1.5359935984818562,-0.6248022595050778
left,0.0014411799057958941,-0.003589931027677617,0.005496177308075873,0.9058649302899535,0.043112108880395884,0.10512147010347264,0.002650760539075308,-0.004966532513857366,0.0019025654820011822,0.9106497621482091,0.0604693107335412,0.15884476493739894,0.44763534332135124,0.09382911235935029,0.03254785399761622,0.03415196600563253,0.05549848304511917,0.20981526802759823,0.200377400590424,0.008803902326143581,0.0010593627998501424,0.0011663567820498796,0.0030800816203093795,0.04402244669749288,-1.0686683282967393,-0.2438674841183334,-0.06357181812858374,0.7646660741679142,-0.17418772429341647,-0.3716155066551858,1.0,0.3612213000191638,0.12479519114099275,1.0,0.11777977524171857,0.6509476100548158,-0.08215834181741273,-0.040559988672852,-0.004981765661659533,0.8984656714856545,0.042870034651201185,-0.07141245036684563,0.036340042540982366,0.019787766201228463,0.012009350955633123,0.9236236064947905,0.07761732347061671,0.19460738996450672,0.4926313295680149,3.793808837436267,2.078540717696796,4.033165822480795,2.481459333966685,-0.09884345459659238,0.012382986832984942,1.0016022924235288,0.9419877429015348,-1.481293385519865,-1.7160439521651398,-0.1856871808787482
left,-0.009178400603424262,-0.004051990172297485,0.008544413647415539,0.9144504917462936,0.059156324967395445,0.0824902946326854,0.024796154919989676,-0.0013676470682401744,0.0062487602638576145,0.9108194315444522,0.0665459535061142,0.13433681448299625,0.5719659993151359,0.10162967934674072,0.03715922576996149,0.025680670123452442,0.02697156406652021,0.16121314716343538,0.32714510437256206,0.010328591724121337,0.0013808080598229698,0.0006594968179895829,0.0007274652681944042,0.02598967881833947,-0.9471662986430163,-0.2710999637427056,-0.10002346075067134,0.8521955711539524,-0.01425984677739413,-0.2833861564346363,1.0,0.21048219879898722,0.14030456278669204,1.0,0.12335899252218183,0.36079674799386713,-0.43872668662029124,-0.04142231854496005,-0.009958331775087282,0.895937115535906,0.043345406339836016,-0.027501132416646517,0.4207122771720764,0.06207153911407037,0.028012567185008698,0.9303984416148309,0.07831598393326636,0.1715708575157473,-0.9080125542055986,0.390408061124063,1.5528538674877455,0.5544548493435335,0.14256627660591592,-0.48911640587759697,-0.028063627899972875,-0.320009166388739,0.05966704789338995,0.6830007338803502,-0.6034414903702296,-0.6723097928789097
left,-0.0019341623913023721,-0.008877410274998691,0.0078199086950802,0.9201348586916391,0.05074666149870391,0.03424498294918653,0.006805098753758258,0.000499992184153537,0.002018881992140871,0.9214073777812966,0.06694082636829027,0.11309115276865865,0.47616331193129535,0.10100599831086775,0.03146238562573381,0.03225937490435802,0.045230581587274304,0.20610739907145564,0.22673149962938008,0.01020221169477502,0.0009898817092623812,0.0010406672692199238,0.002045805510723077,0.04248025995200027,-0.8274851505579297,-0.29031341093386326,-0.06175315403967829,0.8122001436916935,-0.10486633896952398,-0.5206762700766826,1.0,0.2015960903833856,0.10377933294252578,1.0,0.14667579868784641,0.5426090917074241,-0.3042149021292059,-0.03086065296563877,-0.006508303883872085,0.9008452693445739,0.028786839765561404,-0.11674662304044889,0.09684571718284227,0.03832675055403948,0.019800693123722728,0.9383138566932437,0.07973497800716274,0.15924148485663364,-0.33569849075165203,0.484119180573916,0.9948142169714038,0.6767187621956525,1.6384218077325738,-0.21259978879630825,0.36619752235631986,-0.5896434589566417,0.7317089844386894,-0.26144038816932175,-1.3680949868203671,-0.5987307104438687
left,0.0007425364422684785,0.003068651547955873,0.010379558373707782,0.935366865832468,0.06963388516671877,0.04523426226127629,0.003146958830124169,0.004905674163968036,0.004103343613803349,0.9364309051894595,0.07836338531401793,0.09685621823140451,0.428998196327411,0.09014082788289775,0.0244834509774087,0.025470582785725965,0.027378548949004853,0.16664541704427685,0.18403945245217188,0.008125368851414197,0.000599439371763175,0.0006487505874445199,0.0007495849425530547,0.027770695021860956,-0.8075903417810149,-0.23203997253853614,-0.0373425967831222,0.8425797814426516,-0.007165973402886445,-0.39227922710785107,1.0,0.23755033429772332,0.0801527266923809,1.0,0.1282940359173594,0.32501156686476507,-0.1512489367418959,-0.028769151430540266,-0.00361889522515609,0.9241794201421356,0.05501618095042108,-0.12216828763903831,0.11653679576196826,0.03559913049351796,0.018716947308742456,0.9477577776519426,0.08714748109364304,0.15776699431393643,-0.03309776718377622,0.7164212176744824,0.8385214627947835,1.910476886125112,0.16160515316457102,-0.53446313240023,0.24772820451899696,0.14623092600587945,1.0020490287504125,-0.6087588164958504,-0.929981784064285,-0.7224721123847471
left,-0.003135492675651352,0.0036219594203757504,0.014273483845082117,0.8801564809738944,0.03130133026946852,0.0558203141258611,-0.009436119829445783,0.009603958831409814,0.0026782427488232325,0.8812555089534209,0.03555750761614723,0.12357331111071866,0.423669877693495,0.12485647004422311,0.040513451865745016,0.0359487409956177,0.06250330881030487,0.2150591066557347,0.17949616526482104,0.015589138111903982,0.0016413397820780383,0.0012923119791700044,0.003906663612236334,0.046250419355562664,-0.9115394649972228,-0.6669734779866003,-0.06657328075338709,0.7056629024956553,-0.13520632795480547,-0.5640913455073955,1.0,0.2598121156262803,0.14696401600665954,1.0,0.10733099086062332,0.4370061612851954,-0.07826451835613656,-0.011552310601143787,-0.005361139472216072,0.8636962745355519,0.008011413748804663,-0.06167691225269924,0.015598798814928209,0.048037847043540166,0.020872633990041554,0.8990342709577156,0.08746708015108673,0.15155839014152403,0.655592575504298,10.271589578770596,0.8677354771028107,6.93405447561849,0.024109482162406604,0.475675359251742,0.45444012341608053,-2.4037760923584064,1.0824315209420712,-1.0289546342921698,-0.9062540468422509,-0.9271282509056947
