type,mean gyro x,mean gyro y,mean gyro z,mean acc x,mean acc y,mean acc z,median gyro x,median gyro y,median gyro z,median acc x,median acc y,median acc z,std gyro x,std gyro y,std gyro z,std acc x,std acc y,std acc z,var gyro x,var gyro y,var gyro z,var acc x,var acc y,var acc z,min gyro x,min gyro y,min gyro z,min acc x,min acc y,min acc z,max gyro x,max gyro y,max gyro z,max acc x,max acc y,max acc z,25 gyro x,25 gyro y,25 gyro z,25 acc x,25 acc y,25 acc z,75 gyro x,75 gyro y,75 gyro z,75 acc x,75 acc y,75 acc z,gyro x kurtosis,gyro y kurtosis,gyro z kurtosis,acc x kurtosis,acc y kurtosis,acc z kurtosis,gyro x skew,gyro y skew,gyro z skew,acc x skew,acc y skew,acc z skew
right,0.003711174274527247,0.010332440266353254,-0.0020795883516796948,0.9394421285633915,-0.02166112892125574,0.15999822223763654,0.0014381350189271345,0.005941856939793884,-0.0033151717510394836,0.9410184736600244,0.0009343611422079462,0.15790703557727082,0.38542255640077666,0.09644902380421484,0.03995538149534465,0.020171369812834888,0.054881164563084124,0.061851673551282474,0.14855054698250988,0.009302414192786003,0.0015964325104385296,0.00040688416012614654,0.0030119422238003204,0.0038256295210944155,-0.7098999581266403,-0.465333605261099,-0.11948171730198037,0.880401820318579,-0.15743985809546504,-0.03620649326107909,1.0,0.23211374121130732,0.10769837613997951,1.0,0.0717122202994495,0.3669703368757984,-0.10879125177903172,-0.028448815580718642,-0.019390290946226577,0.9271782084668762,-0.05874795504452125,0.12362765960515229,0.050671690090157144,0.04963033888387327,0.011415687500225874,0.9511796333180713,0.01588413905408824,0.1880401750536785,0.4185879340529972,6.8687099829894525,0.6052828898897311,0.2794947867409938,-0.30212945300145355,0.9834326201263437,0.4307513531095906,-1.5295278234051697,0.27332613736672523,0.026702206077512898,-0.9868139930940345,0.09761256231666572
right,-0.007171853772674201,-0.016366340192469776,-0.010417900801092783,0.9278435431647375,-0.0012410050784868831,0.1814516886839787,0.00595580631390339,-0.014286176469316613,-0.00562854190513558,0.929316304982051,0.008574739412104458,0.1785631479360249,0.4498552111540314,0.08061022394352306,0.05538631426974371,0.0219379316684002,0.04611333097795505,0.06517128609491807,0.20236971100243817,0.006498008204224938,0.0030676438083868164,0.00048127284588739635,0.0021264392938824287,0.004247296531265661,-0.9075848516980067,-0.23304590537311906,-0.138634453168409,0.8590961870828141,-0.10730011421425106,-0.00579374257314286,1.0,0.2243077622175719,0.15158678430952913,1.0,0.08713789037702703,0.40672075127924484,-0.10575749394024303,-0.06533011457125888,-0.038880021707863734,0.9162224668007429,-0.023174970292571442,0.141830817152058,0.03891560328844062,0.01663186355734676,0.012163916394078537,0.9419466583539098,0.03383545841564627,0.2105446094205849,0.4448793847602852,0.7704414802215305,0.3592373018186521,1.2374495480084957,-0.47023810892001405,0.6047479662031665,0.25638445872922916,0.28149349569151416,0.097851615734433,-0.30766655372036306,-0.740544605184503,0.28246916284483775
right,0.0012172366795443496,0.00817387997362327,-0.0002463410027242969,0.9255292139126946,0.004569655419091819,0.20826953556513716,-0.0033193860036416587,-0.002194593035348685,-0.004960870411324391,0.9240873843223387,0.030341780680053648,0.203441046634465,0.33660432556719144,0.10378601945080851,0.028735629147912684,0.016574149879766183,0.05451018862264787,0.057793466404400286,0.11330247199054382,0.010771537833443603,0.0008257363825263691,0.00027470244423695336,0.0029713606636766494,0.0033400847590365447,-0.632196554532073,-0.26469522204891477,-0.07021939833350631,0.8728202562678037,-0.13461984769217936,0.04022320311879949,1.0,0.5039867405938198,0.09133823745031028,1.0,0.06789118884134203,0.41873982045380437,-0.048291555033685554,-0.02406964198452508,-0.011987771926327374,0.9158334954775426,-0.029993025445172683,0.17228551145716695,0.04122505962875453,0.02792942689558383,0.0103761063496179,0.9346663331481447,0.043187629850423244,0.2394791869346928,0.5941365846496169,5.778890061620633,1.27407818472307,1.8266444623711409,-0.28982030871206366,0.8548915346064994,0.47230784143148635,1.3660101282524129,0.4990201826494946,0.5354446306887948,-1.0354949926481833,0.1757091540727207
right,-0.007218705144085372,-0.0005898814625495944,-0.001445831754729985,0.835991062599372,-0.005366625878716844,0.13178970976232823,-0.0041035922363156195,0.005125031841999522,-0.00517716377091377,0.8377374191540422,0.01754748126117022,0.13769611992851064,0.34243870122080716,0.07210648969677592,0.04851959639740944,0.032916782683664415,0.05908395539320093,0.12758494452407776,0.11726426409379324,0.005199345856391252,0.002354151234567507,0.0010835145822435893,0.0034909137849057576,0.016277918069211996,-0.8455750699096705,-0.254163451882083,-0.13619329541382771,0.7068538624129355,-0.2318331922430639,-0.2563996737176169,1.0,0.36842820550044875,0.1565195559492137,1.0,0.09062758377123395,0.4770850764045952,-0.06315750500636431,-0.026709206405617997,-0.014437467155504225,0.8218930504237025,-0.025805120975484007,0.10771057208780843,0.0384875616042441,0.026358250309652397,0.01084908386625354,0.851568938870979,0.02725020649612766,0.16164327233765952,1.8158263248643913,8.198784731764121,2.9736284223526224,7.036227682173717,2.6913303847801098,1.0941073071978815,0.30665782026837,0.912311450901365,0.5899001923619299,0.46109896774899384,-1.6457045460482966,-0.4535048529147889
right,-7.491853713187417e-05,-0.014989203142087277,-0.005657263969816342,0.9066274339257289,0.009874377994647854,0.09702521781815408,0.0020511646125558193,-0.008115750759601643,0.0005524854478517002,0.9060342380153775,0.03685148012272449,0.12313515703000201,0.44298281297173964,0.0723316811196582,0.034780967890565805,0.021870348031343398,0.05154017004725736,0.10746994243144736,0.19623377258835528,0.005231872093595919,0.0012097157274045696,0.0004783121230120861,0.002656389128500205,0.01154978852621861,-1.0302777758751083,-0.18389817772160202,-0.10720898322369256,0.8508127397835799,-0.12936985161256162,-0.2981518598961899,1.0,0.36396629508202005,0.07818510407177102,1.0,0.07303495646257019,0.3489200587032687,-0.15118083253387635,-0.05645129796087099,-0.01127724633978983,0.8946782402252201,-0.034402137307227465,0.042084166259349985,0.05796513236066181,0.01887082511212208,0.010995919999371447,0.9189489925996522,0.0517145407330423,0.15041192919900476,0.5474003608262805,7.806989232553708,1.6392373845458805,2.059163611953773,-0.5051510386624565,1.4343043116757186,0.1430717542071706,1.6200007456962715,-1.03278643227467,0.683493587200442,-0.8226768201417101,-0.7273660196458158
right,0.0040903318760560775,-0.01180852052725481,0.007668227513679553,0.9156504616475595,-0.005129389210588872,0.06840468079057728,0.03439067329851123,-0.006638187638835787,0.0020061236631970375,0.913804748123094,0.03613917045087768,0.06913580288306363,0.49467116737459843,0.07388522072905816,0.029571878867240057,0.028090889076989752,0.10882010466269944,0.2283372622195711,0.24469956383174798,0.005459025842181647,0.000874496019738719,0.0007890980491357423,0.01184181517880086,0.05213790531792917,-1.269859513639206,-0.22671078779683718,-0.07992512508553735,0.8150392994672153,-0.3400673290041781,-0.5340067127835253,1.0,0.209042985555335,0.07854220990739816,1.0,0.1463524162176129,0.572390548458018,-0.15795329045936632,-0.040012937949806066,-0.009411554220963392,0.8974186003470834,-0.06386082954912232,-0.00628507324337059,0.13815353671938121,0.02410171435698075,0.025845229929289136,0.9333332886291277,0.08058361116997165,0.1705948363960185,0.8909148194963543,2.2449686368134496,0.9523387505785936,0.9858496189017232,0.46844148487581183,0.3166766493587092,-0.45533893544637494,-0.3856873122970318,-0.18266392374489182,-0.08619045308285553,-1.1117284859804901,-0.2941516248488041
right,0.008121850280753396,-0.00419419269403917,0.006903331675049482,0.8852126232421852,-0.024531410891092557,0.0580263352852635,0.010894966687068894,-0.0012238421661816736,0.0012330431220579261,0.886155927030589,0.03352198684712493,0.04919460315946452,0.4462486210723723,0.07549245340314008,0.025014992123757553,0.03263675120672764,0.1129123716082368,0.2373138399010621,0.19913783180899372,0.005699110520825276,0.0006257498309516524,0.001065157529329838,0.012749203662196562,0.05631785860858694,-1.2466094178066445,-0.29554291874088773,-0.04140563408695693,0.7157161684122911,-0.3931214885204968,-0.4673487462717626,1.0,0.18874266150845123,0.11444993085875442,1.0,0.09490640389817578,0.8552459769716309,-0.06361050237616164,-0.025460562621598876,-0.006060414275984419,0.8740204923007562,-0.09272965509467988,-0.019808446896459046,0.08035112589576902,0.025032604715184443,0.013351401868838849,0.9006312643060277,0.06007836343379345,0.1615150299993064,1.457627416992275,3.193730874906831,4.694148753903328,7.4184895644945605,0.6535889128177996,1.2807914404375484,-0.37996128120861977,-0.5335443232743874,1.7550375341507296,-1.572024636168435,-1.235333841136864,0.4506191594216389
right,0.0036540202733293917,-0.005767926694453446,0.007553507655410819,0.9350683739119388,-0.01096697929945181,0.0736386951062322,0.03670021251717315,-0.0027968532453738508,-0.0010371152609368504,0.9338690960282696,0.05120550950778026,0.06337542867966663,0.4684116701923515,0.07554914021148403,0.03552456687143202,0.02475940073726303,0.09894716766438306,0.15965529284053911,0.2194094927723883,0.005707672586694473,0.0012619948514028452,0.000613027924868381,0.009790541988803534,0.025489812531998304,-1.0739346039392001,-0.30072157038666414,-0.04896542015463522,0.8518943305993686,-0.2289322510520807,-0.2884041235563272,1.0,0.18995185489319938,0.10236376583810142,1.0,0.0959816357362443,0.4686567207862169,-0.11669994455709232,-0.04155369591116134,-0.010208580763781032,0.9203214649338752,-0.11021814279907792,0.0061997701037227355,0.11613693817783662,0.020575591716157592,0.013163863441996573,0.9524110235886315,0.064982777357665,0.11343284015507467,0.5760728851831702,3.9249914735562452,0.8192599121005593,0.7828025461956609,-1.0509522936521092,0.23507379025336128,-0.2967977018198926,-0.7964672168182058,1.2347813968891934,-0.2967792201327431,-0.7693312463070865,0.3077811929309185
right,0.0016051075904744965,-0.0012866545756359635,0.01664375978704663,0.9142959440482498,-0.029225265998862583,0.0935532959369309,0.03198566941047183,-0.0026891584605728885,0.002543145116021727,0.9153535081445541,0.024425934678306803,0.07958127290173811,0.47111545885487455,0.09637027165087403,0.03853721929374405,0.027116678764426406,0.0967873314058785,0.13637860474884966,0.221949775572039,0.009287229258063254,0.0014851172708941183,0.0007353142672130939,0.009367787520671356,0.01859912383324296,-1.0678860519023108,-0.3893541140989878,-0.04421929351813302,0.8117964933977717,-0.22872579625236464,-0.25416479405652376,1.0,0.23875773415771842,0.12565242112039782,1.0,0.08779829424196145,0.45452498531204116,-0.2094612183321485,-0.03259166980905468,-0.005409650691674389,0.9027465227736894,-0.13394867594058535,0.028309320209340183,0.1161262441152168,0.02609996307838547,0.03403621627613221,0.9288608707753736,0.05273525628874197,0.162595679655258,0.2529347737913077,3.366958251833586,0.6365567069936953,2.1695790341589327,-1.3598389874558483,0.12113173263380972,-0.07754831335552212,-0.7240548113154491,1.146011536299531,-0.5937899786604474,-0.508924780021846,0.17151730466458254
right,0.0035098806624909223,-0.00760398358702415,0.009970624826970254,0.8962660988380384,-0.03186045519990319,0.07771188570544464,0.020874167450681717,0.0034072695037328875,0.0011851593577824416,0.8962946622452973,0.013483885658460305,0.07827231157152924,0.4662007413288799,0.10010419010670595,0.024400373298599485,0.024846461996548046,0.07781294311907552,0.12072892923373872,0.2173431312155972,0.010020848876919525,0.0005953782171110067,0.0006173466737459064,0.006054854116852483,0.014575474353925092,-1.2750176948611935,-0.2952142516119808,-0.03340813219521406,0.8129796028225572,-0.2532339363592834,-0.24819118850807254,1.0,0.21622382938531298,0.06681066890345681,1.0,0.045384785242470124,0.5154571521116824,-0.12394284570923828,-0.049160966662837154,-0.0059369889901886115,0.8828107868208818,-0.09734707847983072,0.021925016643013197,0.15204039640333372,0.038678862601158645,0.028062790290722096,0.9074764615875412,0.0280092088774352,0.10787107980952516,1.0512255184770294,0.969518103001731,-0.41780516919585065,3.572916318219458,-0.2527692704039972,1.9895329598834386,-0.512389517893846,-0.68485288322764,0.7279344995700419,0.6539983360623093,-0.9872165827606462,0.5375527438055276
right,0.00480555467894452,-0.0016594705838389133,-0.0004442224624415773,0.8857193791302632,0.010158987805761754,0.05264563562567682,0.002628898241374191,0.0014850327808810164,0.0009780998043264235,0.8908220741060686,0.03218790798970481,0.05763375023811807,0.4339336813632646,0.08064772661439155,0.02788153299527746,0.05544051979041491,0.057323046538630976,0.14649734918330093,0.18829843982147523,0.006504055808069641,0.0007773798821667458,0.003073651234631387,0.003285931664470053,0.021461473317734004,-1.56046896688232,-0.29493357560369715,-0.08427288452795906,0.09083579594413999,-0.25576336690245877,-0.42692475850128075,1.0,0.2595243901440486,0.10599031749213152,1.0,0.07568507619301809,0.6215745757210267,-0.03309648790149317,-0.030524913287122066,-0.011883038774620568,0.8780991407998324,-0.01381035202123801,0.006633318455556014,0.05170537254942447,0.032637569028541646,0.009960483251411632,0.9036537685720185,0.0426272291706353,0.11167898860004594,3.2231241676758193,2.4124071514610677,2.2812559895766817,159.7836302418574,6.0885437292852895,2.9368289367395013,-0.8811664233404177,-0.20572766727279077,0.20279296574337582,-11.119687336646844,-2.2994986892501936,0.07663884863178529
right,0.001848462619346189,0.0005132315609624971,0.003082509132003953,0.9395672420410793,-0.004651494270472624,0.0932777675405677,0.017001173542435247,0.007216596242048623,0.007935800926238901,0.9426531708200416,0.04329802152732968,0.08383234065081029,0.43693344336390194,0.08508539776156937,0.03699699938103515,0.023297781478187975,0.07716841400957444,0.10586875407838764,0.1909108339298361,0.007239524912244474,0.0013687779632003154,0.0005427866218053987,0.005954964120753085,0.011208193090110119,-1.1934258686960386,-0.2506706157971658,-0.12257692233403511,0.8740212535916649,-0.20198065138271634,-0.1830953544898079,1.0,0.35685037728803304,0.10928160350633213,1.0,0.08060801831292622,0.3968217769229683,-0.08480612883806875,-0.029888150556274508,-0.0012942357147075134,0.9260710137314839,-0.0826807936824496,0.055734685211377304,0.09499498310734682,0.04487514405835731,0.016981235996561914,0.9541686061029266,0.05458314397647027,0.11008751635410323,1.1268434517429968,2.327315959069412,3.6110882700632647,0.5614832165193304,-1.0310970209545993,1.0441553826627388,-0.1912555331019006,-0.14714467000874795,-1.1734835508694104,-0.3004011199336378,-0.7835376961029908,0.4723205289050536
right,0.006077218165954192,-0.022907035804807387,0.0030028463276183873,0.9477980580510307,-0.0373648821087331,0.09222865848358208,0.007835764441103517,-0.016329850717229116,0.00083655796169272,0.9458391366852921,0.0011622501479617493,0.1035564891327827,0.42197669197027515,0.04923032702902716,0.026583695512659072,0.022998186699487742,0.07788308415137098,0.15502166766422606,0.1780643285661765,0.002423625099384962,0.0007066928671097701,0.0005289165914644948,0.006065774796929534,0.02403171744539775,-0.865318978114458,-0.1671868411738642,-0.06174116245825835,0.8693631255039692,-0.27824269148006053,-0.29846583184814124,1.0,0.10463511704223283,0.10294439638341828,1.0,0.05880985631142823,0.4837285013644262,-0.09273557521679833,-0.05432346525709489,-0.013271365514639201,0.9360762652804111,-0.09588563679996252,-0.006508600647749443,0.0942991740215667,0.012584407008064916,0.016900034099105232,0.9636215823492056,0.021850302962517238,0.1828219487716831,0.6025168556104838,0.36822552479703896,2.112703554710187,0.602527596778573,0.4661115036795658,0.18391865800319396,0.07675880852703475,-0.4546360660414348,0.7213694174962126,-0.23961611913674605,-1.111999395256779,-0.18306478693404313
right,0.005115266427945502,-0.007136565073917254,0.011149228684704488,0.9386326538629424,-0.051159428604483526,0.07490574177721009,0.03685784359745427,-0.003210536885044363,0.0022766384057601174,0.9414746611871809,-0.008870968121257945,0.061290326244345016,0.511089070805238,0.05801888960779971,0.02950258789715605,0.020979718008874364,0.07779884966528063,0.12984668304499927,0.2612120382965616,0.003366191551322049,0.0008704026926294187,0.00044014856773188734,0.006052661009240936,0.016860161097788505,-1.16782932991058,-0.15056823261940977,-0.051273457335292406,0.8709677656200082,-0.22165898351060623,-0.19654378664734198,1.0,0.14775514472690332,0.08317145851318852,1.0,0.03018433379561676,0.4617511630278252,-0.11287352440119203,-0.03910049155719717,-0.007313005775378993,0.926728122737397,-0.12857143086586686,0.010599078454347974,0.13864098955854895,0.027457335313106106,0.027817372905525585,0.9511521430099523,0.015783410170630036,0.1391705082446969,0.3440925571135893,0.05702803190720118,-0.10300985996683876,1.1643080983508933,-1.3322602237029129,0.24796748399998192,-0.33588704143427905,-0.14249630923474693,0.746963540285629,-0.5374883610318338,-0.5622359718902282,0.3320688016736436
right,0.0020087390858093837,-0.005451505337613572,0.008149642870295857,0.903229388267691,-0.04418414102870846,0.08256201262386813,0.008027712203784078,0.0003810236921744916,-0.00018404917099284387,0.9044558243538184,-0.007647971630269146,0.07404123623360319,0.4359674546467555,0.08697148255558713,0.03030104629370925,0.01836438280607175,0.07406540595553839,0.11521141524629326,0.19006762151117082,0.0075640387779167964,0.000918153406493511,0.00033725055584794367,0.005485684359358701,0.013273670203053815,-1.0123438810283871,-0.3802785764206959,-0.06098763528538364,0.8332890957899104,-0.2487253450749133,-0.15894480920550608,1.0,0.2512413445370681,0.10066980183726054,1.0,0.06096209416468834,0.46153845814236577,-0.05714499655392612,-0.029656676954623092,-0.011288896655959127,0.8918200455584888,-0.10939925173210732,0.032143649700641624,0.0413422513259289,0.02914439886804965,0.024028158260823183,0.9146530637545117,0.011527377509685903,0.11205941481765215,0.887608313132473,5.182385416702533,1.2760617642083822,3.395692244146653,-0.0933485262736431,0.7845171679953715,0.17465705631594103,-1.1425040877357833,1.110349606769499,0.22408543745207735,-1.0439189220758198,0.649311001284206
right,0.016546293321011703,-0.011668905579701008,0.01181321842588038,0.8889484826709732,-0.07433116801108841,0.09554418751135882,0.001371110241976694,-0.002107186271290818,-0.005218411032400821,0.8941926610078442,-0.050153982141387964,0.07281126049704494,0.522287438385471,0.11616876332315658,0.04184024755527024,0.036761465695860286,0.07425094586555182,0.14039150601738198,0.2727841682952572,0.013495181572031568,0.0017506063154862968,0.0013514053601079126,0.005513202961929108,0.019709774961828606,-1.3054050612142587,-0.38019131077248997,-0.06684785964029821,0.7613285898923282,-0.199736018097811,-0.25516936995081,1.0,0.24595617231563707,0.12963223519724704,1.0,0.03211614612270311,0.4122304970265291,-0.11551232893142296,-0.05794076300434507,-0.011787067041228281,0.8715353936045207,-0.15926088134040436,0.025076991070693982,0.14414278475605094,0.03672516517692148,0.029170435634653012,0.9067311551741496,-0.0019797622728124622,0.2179938426857645,0.2993960593255771,1.0166076512311593,0.9905248258255757,1.636428547559972,-1.501569478411219,-0.3251192740277822,-0.25723203606730616,-0.5645171172509101,1.2145160266841393,-0.313291832627011,-0.3645508580634136,0.1769920090462792
right,0.0023245525753671807,-0.01026795490169784,-0.0019431176995847834,0.9232907899955587,-0.01709231948192274,0.06718586188240885,0.015106026705609675,-0.003644305995538864,-0.0041174697996243575,0.9216745022167282,0.006302048486606711,0.08440243258709063,0.42313754263809894,0.07223752218561358,0.036992737549573294,0.024515013987923127,0.060192216885397574,0.12532534252006652,0.179045379989809,0.0052182596115170135,0.0013684626314116098,0.0006009859108280666,0.0036231029735787406,0.015706441477771994,-0.9819829327384443,-0.23976887064300226,-0.09740877392657069,0.8674319241296543,-0.19648885297713403,-0.36191762645095,1.0,0.16891412592089683,0.09679567341304293,1.0,0.06459599208499026,0.4949358568463338,-0.11172136965810717,-0.031235360734107036,-0.01829408977219018,0.9086203123527782,-0.048390726148892525,0.025208193946426843,0.08522694421745633,0.023032130025689677,0.015394437273347862,0.9374296640558527,0.025883411726188073,0.10961062093039915,0.9476499613519294,1.9476419250992514,0.6893366414759496,0.2874423026939499,0.978486539119547,2.690903488918114,0.04178557941203891,-0.7176895443032194,0.13161229347841552,0.32261818334393483,-1.246592462150552,-0.4076714080010054
right,0.002723042923566952,-0.00397596284243196,0.0062787171874715015,0.807937158553968,-0.01179064405145872,0.05368267655207949,0.023280157287494652,0.0012222783569178057,0.0005150698034909253,0.8072526835202208,0.008868743090923564,0.050059124070802326,0.43726721088163156,0.08735409357442539,0.040200061277061966,0.029375772516714468,0.04636253179521273,0.09963876820576366,0.19120261371220126,0.007630737664209468,0.0016160449266795368,0.0008629360109537571,0.002149484354462111,0.009927884129561899,-1.1612597243524712,-0.23916661382781285,-0.12200570854949683,0.7061490211150637,-0.13145447667332516,-0.23787939376440792,1.0,0.3141586391676243,0.102874215155205,1.0,0.14860071233451383,0.37485220208878817,-0.07821737252113153,-0.04427067055961305,-0.011202810521172403,0.7972014050437572,-0.03685455282329925,0.022664564859085065,0.09014100611588446,0.039133071798536416,0.02102135967467894,0.8180922698572018,0.018919984770005175,0.09400867578252625,1.2303528856634056,2.1099239337237607,1.0169782684310773,12.376733581697726,0.7678843608177979,1.82294992685273,-0.35262725098679115,0.25917046713292696,0.014784621678694439,1.5369883100618131,-0.8414016503418263,-0.047223135137212206
right,0.0032782688607686365,-0.006746453041856371,0.0025764931796493965,0.9252789105661591,-0.015948585524356212,0.054300129481378245,0.010131676955521342,-0.003876517702897277,-0.0023363070525077643,0.9244515179827142,0.006107215412590197,0.04512553809845152,0.42249165936615585,0.04458419620157711,0.03162417160511899,0.02087786074909861,0.055230017734218324,0.1254496918697788,0.17849920223396784,0.0019877505509407227,0.0010000882297100141,0.0004358850694587524,0.0030503548589220705,0.015737625190222447,-1.0072849569435518,-0.16714254598602354,-0.07206288426293782,0.8665460881661586,-0.24406242482613721,-0.27165800093159276,1.0,0.09184188706053822,0.07797377359860438,1.0,0.04207193074409398,0.41189776444757176,-0.08815478218003844,-0.02644427055096376,-0.012764165926780629,0.9120108799948105,-0.04065822360952567,0.006446505744296697,0.108729418332527,0.020636732720932742,0.017819032279104578,0.9398326196227321,0.02346754103817188,0.12225740690603977,0.8981225811518017,1.8905778961725295,0.5017116683890341,0.6433896958986018,2.999227649629047,0.5442702207061347,0.0845252949492229,-0.9002241345127742,0.29964654805062363,0.05919325528795353,-1.6896933767986861,-0.03398931555616995
right,0.00662240265608808,-0.006152583397098722,-0.0023781507114570594,0.9046655635801665,-0.025618411571208113,0.041894123299625156,0.008424259384887738,0.006427993988266323,-0.0035653105648865086,0.902649037542943,-0.00386313481289067,0.04823399677022345,0.4068181054110135,0.06103520345167867,0.03578331405108725,0.02898075728686544,0.05705548096144931,0.11951814435329365,0.16550097089020646,0.0037252960603878075,0.0012804455644787383,0.0008398842929202044,0.0032553279077423046,0.014284586829654737,-0.8608438818617845,-0.20012652765228453,-0.10634365008552324,0.8236203656702855,-0.2152317834210255,-0.24613687703680048,1.0,0.20614012573155258,0.12401667546146594,1.0,0.050772627889945264,0.4509933813848911,-0.1456719706214966,-0.03519651793067022,-0.013828889341765982,0.891169974508752,-0.06462472724690038,-0.022958057374520165,0.13629133993277834,0.026955151542025275,0.006840817778988672,0.921854346503533,0.017825607516972552,0.09922737375870741,0.6038471464218307,2.039699065704071,3.4747915757243812,1.4395281681374743,1.668051983982401,1.0864961071259995,0.10501062193444484,-0.5945958989244481,0.4410691439362092,-0.15491080833741275,-1.3445098056251947,0.41716500368218545
right,0.01945823115255708,-0.017287574867898066,-0.004972202300156449,0.9277553537217601,-0.04161961345120506,0.049290950252861114,0.029538510144602688,-0.009852968081172598,-0.006416180927921798,0.9260643164247812,-0.008491847933319665,0.04698822530150269,0.5278300487129957,0.07867875677691052,0.041761422636015136,0.0284606471423202,0.06717697844710536,0.1522279008869907,0.2786045603243633,0.006190346767960243,0.0017440164205838775,0.0008100084357596589,0.004512746433282858,0.023173333808459467,-0.8879633376147609,-0.266427836004762,-0.11809203032808097,0.8462409566330592,-0.18365036511710364,-0.298007245968306,1.0,0.11646081611853137,0.10361495604240929,1.0,0.048913042742950864,0.3820199433249717,-0.2799137949516728,-0.05331444765605287,-0.02056069348370458,0.912137741046335,-0.09601449193661207,-0.051800274542499816,0.23956805820590332,0.04261330330812877,0.01315587659629451,0.9463881868726332,0.015625,0.13949275966907065,-0.5493964210465401,1.2462147026162098,0.9799688976237668,0.617343917668534,-1.0797362614890194,-0.32238787067370733,0.14136653869275148,-0.9698127339144443,-0.026650702846379708,-0.02508768584903826,-0.5136785208587729,0.028327569560587913
right,0.012047598907814485,-0.005109210903472384,0.004737353102917616,0.9547589698902718,-0.0449968960448758,0.06669333064318501,0.04638817099525198,0.002069267320523669,0.0011959075189265805,0.9613129715100087,-0.0050410314541186555,0.06389214526664189,0.5204489084619697,0.08695947608234479,0.03250106105465244,0.028746720451617257,0.0773874119214869,0.18017441933752068,0.2708670663192557,0.007561950480515895,0.0010563189696782456,0.0008263739367234299,0.005988811523905893,0.03246282138361275,-1.3341500461359181,-0.38071013581020813,-0.11225188935704904,0.8543962150319117,-0.21219225187296523,-0.42321220775485124,1.0,0.16650870271348128,0.09941466056176085,1.0,0.06940211153365547,0.4417350447625149,-0.15158937100656125,-0.027704364325823648,-0.00684639516654175,0.9494138286566016,-0.11611957769326892,-0.024032825163294923,0.2012452744160239,0.03714739629526599,0.022585010436810802,0.9717467327006374,0.023681124692041745,0.20234466202573495,0.43602045453436533,6.025786819243486,2.977640449903711,3.9555946954764374,-1.4069651902136882,-0.05751128186113652,-0.3925145629895715,-1.8470508838109736,-0.5837582690400668,-1.8931267641595728,-0.3718897700713637,-0.3549338467900579
right,0.01246547719957543,0.0004207533140831938,0.0010315513455607835,0.9392983973086257,-0.04797985358408541,0.075569341196393,0.03861900516009163,0.002884143130310913,-0.0038239306981798344,0.936635966164561,-0.010829493476131831,0.05887097012889145,0.528708645775918,0.0749984341618974,0.03134518204715292,0.02238099982312397,0.06997944015390938,0.13393821629224859,0.2795328321182051,0.0056247651267364585,0.0009825204375691575,0.0005009091530826752,0.004897122044254585,0.017939445783549165,-0.8734604138187052,-0.25298728225982003,-0.07299902740616067,0.8693548672791347,-0.17373272207661716,-0.2117511630278252,1.0,0.19187357421425422,0.0863712190201016,1.0,0.03617511504084146,0.4251152243965238,-0.2891028001988425,-0.0448887161286458,-0.014716141642053643,0.9271889377237132,-0.12177419758215763,-0.007488479245325748,0.26926636791414216,0.0412935210646189,0.019680314655288397,0.9541474863097751,0.016820276513886442,0.1530529985188024,-0.5846615621491886,1.4753237418942962,0.5067724110536731,0.6875945353783335,-1.5680932474081144,-0.061806115617075275,-0.022959024827116637,-0.31707181709532106,0.2659259041911737,-0.07151830086655707,-0.35078764832599646,0.4624891853322978
right,0.007599752917877423,-0.004798251676021088,-0.00297186480372151,0.9432243758272579,-0.05796624247150721,0.07269977660946625,0.025008220186315176,-0.009942093605446334,-0.0005553201955416866,0.9467345271021256,-0.018990272324681444,0.06415006930837647,0.5253183735812005,0.08957892609543604,0.04352850259546951,0.025903993673987477,0.0791828662262746,0.12626593307401715,0.27595939362199773,0.008024384000411592,0.0018947305382037958,0.0006710168882619833,0.006269926303808099,0.01594308585505218,-1.0597195945321174,-0.3498474309298311,-0.1132423419975412,0.8679943630847544,-0.17924964769279714,-0.2225567286778386,1.0,0.17725484622887053,0.10235689061420811,1.0,0.050023154680042696,0.2904122213355415,-0.3006499060463987,-0.040511445720588346,-0.024669607055244073,0.9308128336217991,-0.14451134342536656,-0.01951134775342988,0.2448493465862721,0.04354274401402591,0.016504499945826923,0.9630615687335509,0.016327001994847,0.19609771863040704,-0.3299839511819971,3.0475691681788786,0.8632040393378255,0.03802978770652432,-1.6970052340861983,-0.7797226682094172,-0.13750339955469235,-0.9929774925964324,-0.2582654541902244,-0.6224644085182295,-0.2508692768588895,-0.05488352702988795
