type,mean gyro x,mean gyro y,mean gyro z,mean acc x,mean acc y,mean acc z,median gyro x,median gyro y,median gyro z,median acc x,median acc y,median acc z,std gyro x,std gyro y,std gyro z,std acc x,std acc y,std acc z,var gyro x,var gyro y,var gyro z,var acc x,var acc y,var acc z,min gyro x,min gyro y,min gyro z,min acc x,min acc y,min acc z,max gyro x,max gyro y,max gyro z,max acc x,max acc y,max acc z,25 gyro x,25 gyro y,25 gyro z,25 acc x,25 acc y,25 acc z,75 gyro x,75 gyro y,75 gyro z,75 acc x,75 acc y,75 acc z,gyro x kurtosis,gyro y kurtosis,gyro z kurtosis,acc x kurtosis,acc y kurtosis,acc z kurtosis,gyro x skew,gyro y skew,gyro z skew,acc x skew,acc y skew,acc z skew
up,-0.00820735550454503,-0.020186401566986017,0.0054223724484827466,0.012624601680736114,0.2980650507310345,0.785487635242625,0.02262156788937785,-0.0008380554213309779,0.009190660874857393,0.0057042558552138295,0.14161912577928243,0.8708862977378744,0.580721261219368,0.09959642012856389,0.053351401932413965,0.03765498266487226,0.2504473534819725,0.1737613148065377,0.33723718323221336,0.009919446902425405,0.0028463720881539843,0.00141789771949183,0.06272387686612407,0.0301929945232967,-1.3062404268711965,-0.32987752210664084,-0.1504591109416299,-0.06033347694093096,0.011847300464816718,0.36134267714856483,1.0,0.23757790621797706,0.19297848012800078,0.14370336758359972,0.7661254437125214,1.0,-0.1598958054960848,-0.07071129598967309,-0.021299481762165562,-0.009872751070065943,0.11457875820791699,0.7212592915280839,0.28729293587211807,0.037486358594346916,0.03375216478598793,0.026546729198599694,0.5267661003633592,0.9034664194169124,-0.3613923588703809,0.41371678049121474,2.264344986629787,2.4141839968580725,-1.0293242630349972,-0.20882257956535177,-0.2661832301106969,-0.5871622783165373,-0.13173520933528826,1.3628025379423476,0.7647454381194778,-1.1032499967233051
up,-0.011894966468992385,0.00720846115260551,0.010091400655835246,-0.013778679476487891,0.328417740071399,0.7966780560895899,-0.021921028614976707,0.009543563015412555,0.003771746352924628,-0.02006312035166966,0.17605950886460717,0.896528387673119,0.5593007534798531,0.096210482459546,0.043502411296623036,0.03353942741318032,0.26011501140528154,0.1831244063713249,0.31281733284313135,0.00925645693509861,0.0018924597886205558,0.0011248931912039917,0.06765981915836973,0.03353454820885014,-1.188159161012537,-0.2270844671744322,-0.10544119971307463,-0.0931018943821946,0.021866546143465587,0.3381424762607358,1.0,0.2838760781311421,0.17842577383739822,0.056357075635482645,0.7957619196458917,1.0,-0.40416629390238246,-0.057414368407563254,-0.013563639094044391,-0.03950631203516697,0.11513750783541857,0.7062105383809129,0.2591289185949877,0.07563472448334398,0.02804128627390112,0.01380748433039755,0.5888187398878093,0.921832737732278,-0.5710230562161422,0.010598660346903266,1.3304863449658795,-0.8204504840684961,-1.2230952615320603,-0.3198949395307311,0.058323697356679485,0.08937594756928496,0.673407355184021,0.21305385058951862,0.6523215928762739,-1.1041585320838054
up,-0.02961577582832271,-0.005493567730818773,0.009907343762756713,-0.00508687244966273,0.26830092243440623,0.7049185349353848,0.002627056672092848,-0.00326550629764264,0.004789599904306574,-0.0027515725809166332,0.15919812317781687,0.7769261143842103,0.5788823763094386,0.10949044363790959,0.04059917009686595,0.030645486294323503,0.22661112242042739,0.15216759159564228,0.33510480560166245,0.011988157248026257,0.0016482926125542545,0.0009391458302155697,0.051352600804645925,0.02315497593201818,-1.2509441769169953,-0.2741973492568716,-0.17201184309293568,-0.10986635875578701,-0.004716981305170432,0.33667454058008933,1.0,0.4943977884661878,0.10874229898314196,0.1037735874905451,0.6819968426061228,1.0,-0.24947871103413488,-0.07324941316239807,-0.011580903967211318,-0.02879324047078768,0.11890723852039317,0.599744528381708,0.2723311200390678,0.056077571848352895,0.03384724482511472,0.010121855449768926,0.4889937439260561,0.8044418719966906,-0.520586946005078,3.2587532419142127,2.791470696546794,0.7778857129950669,-1.1760388699065707,-0.2689637042886255,-0.261603066299221,0.7492199215056015,-0.4583412695381999,0.3368631176484311,0.5856292083571857,-0.9561602551865518
up,-0.0007769682218704078,0.008214188135058099,0.0017802578523964795,-0.0077484840248860576,0.3274347911119657,0.8075975809173535,0.009868614665224118,0.0074419631546411924,0.0028254786527281382,-0.009671614399838381,0.16846603240358948,0.8957489830483419,0.5113486580552392,0.0990435695287011,0.034037641903816744,0.030690729233720758,0.23952020049303013,0.15198955733689845,0.261477450094894,0.009809628664986648,0.0011585610663724616,0.000941920860897562,0.057369926444221356,0.023100825539466338,-1.1645653379250671,-0.28486599439410476,-0.08585778658719258,-0.08502023824508702,0.03351326897380272,0.4982005969341612,1.0,0.2923183640479687,0.18811902386490556,0.07152496162214149,0.737966687974012,1.0,-0.16155267749319674,-0.03021126870746683,-0.01327623228542828,-0.03441295370870993,0.13315339675964105,0.6746513404589753,0.19256110226557735,0.0644172460332254,0.018679470360724256,0.022435896475754644,0.577991423606896,0.914529922187128,-0.07126405908265276,1.0172321736360423,4.274764609885359,-1.1468383395060442,-1.2717932738630007,-0.8337078717337754,-0.23666902147404217,-0.15021067410372563,0.8270468807652315,0.039048194512242375,0.6655037601966579,-0.8648956660819833
up,-0.004536450702437561,-0.008778628182416566,-0.003722140744168306,0.0007358583601455308,0.3324035276962975,0.802538183017654,0.03119327166664381,-0.012437207659238537,-0.0035289824575687667,-0.0065685165276144685,0.18063420098523958,0.8856172119484955,0.4969791680514003,0.10593482625025935,0.03939392386147456,0.032899508399933365,0.26128562552586077,0.1671687556120723,0.246988293477062,0.011222187412672637,0.0015518812372036551,0.001082377652957286,0.06827017810644033,0.027945392852888756,-1.0082204055288246,-0.37293926262804544,-0.1028763847145841,-0.1211778050518183,-0.01993205005554299,0.4423555965708687,1.0,0.25392242687839767,0.08178757784448773,0.10668176352173861,0.7845979419186232,1.0,-0.23923984113464483,-0.06935262820384436,-0.024348937894648776,-0.02061155147364173,0.12197055459177183,0.6823329355000315,0.29302684763529663,0.07287934724731356,0.02113813873769418,0.022933181318812428,0.6007360968628608,0.9231030014145348,-0.5588183170138539,0.7069395814927337,-0.26421811208271384,0.26847620770462743,-1.280646130522482,-0.6419268885053713,-0.2951749771439998,-0.5675858474333069,-0.1848968631259136,0.4059253952966455,0.5990721334166786,-0.9630272853130742
up,0.0015126355748208064,-0.003235599198404097,-0.0031022541867132395,0.011842357704486077,0.3490529301214564,0.7602126750468711,0.015121538005566459,-0.009333508372296542,-0.0017841579515536304,0.009392265337748684,0.19646408963792553,0.865082915433212,0.4607831720267323,0.08892633442695043,0.029881022805250887,0.023329863010160632,0.276409023397005,0.18784374623444028,0.2123211316230172,0.007907892954613829,0.0008928755238879235,0.0005442825080728613,0.07640194821528608,0.03528527299938879,-0.9029080511131158,-0.29105358010931814,-0.08067408062019406,-0.06187845334262881,0.04464088482593436,0.3622099676330965,1.0,0.29356229812617285,0.1373112318214562,0.08972376119791872,0.8059668831208843,1.0,-0.2887084733991989,-0.0489860740377734,-0.02088382394588453,-0.0017679558687349098,0.10629834239553818,0.6071271116169632,0.206325799274863,0.0478616889477024,0.008180885652446344,0.025801106582576096,0.6408287428138345,0.9006629845682843,-0.5437478517158518,1.4628549756680798,7.07966116799005,0.47914609655199936,-1.470479351243084,-0.8222933179595922,0.08349033144225755,0.021210208706452054,1.808877475779571,0.28498752525761384,0.49617137668186445,-0.8622460808920863
up,-0.006902371058098467,-0.006326091958572621,-0.0028624756249795583,0.0052982486572961274,0.312424961868817,0.8050622371147267,0.0072778136956722795,0.004114464469355916,-0.004276206520035431,0.004673937109065826,0.1566881858136573,0.8820387211667486,0.5201455632669781,0.09767048499449218,0.026406689609820868,0.017817893296949924,0.23456896191539825,0.1422825460779435,0.2705514069863219,0.009539523639059324,0.0006973132561494213,0.000317477321541493,0.055022597894067556,0.02024432291842211,-1.0124013314883873,-0.4887304374729824,-0.08807742284592485,-0.03427553995414199,0.08012463971733415,0.4030714629178357,1.0,0.2730987661070852,0.06721853829830288,0.06944135331353671,0.7520587707552604,1.0,-0.30624422922059535,-0.04306034954635989,-0.019512789174490484,-0.007122190012404221,0.12753171932490975,0.7135544030371547,0.1696060409936752,0.04308496198439188,0.00685822112754834,0.01446694837612163,0.5381705034170117,0.9005118957109343,-0.6114226086012851,4.8961197257824765,0.8402683266878874,0.006961570714598686,-1.129646663182006,-0.05602471705460754,0.011103299666438153,-1.3300944117216413,0.5167627851624954,0.3801910108549164,0.730351881229463,-1.129746528149741
up,-0.008644032743234885,-0.009020700519431716,-0.003260295792596179,0.005152432217946482,0.27285482508890646,0.8140638309222522,0.010171475596583502,-0.006505765732418237,-0.002300623864544818,0.004304635929457186,0.15331126285652333,0.8802428364282427,0.41784237104340044,0.061609287401094885,0.023336240425367437,0.014926684516681428,0.2309030529233726,0.13700607413038765,0.17459224703917073,0.003795704294070709,0.0005445801171905534,0.00022280591066053704,0.05331621984933381,0.018770664348621277,-0.9166797792242933,-0.2618893500848387,-0.0943776926897444,-0.03863134778543739,0.02229580595727237,0.42891831765677124,1.0,0.16461859877599722,0.07283773688048373,0.06931567306839236,0.7392935835404847,1.0,-0.19287583501429695,-0.04060033939748887,-0.01098713984727326,-0.004415011165665151,0.09591611529859123,0.77091612683916,0.13113120354154562,0.02845746014113846,0.004865751677898496,0.013520971930984674,0.44437086446465873,0.9008830007905619,-0.22749093403679188,1.335513607003199,2.8234607640772,1.12774539057891,-0.7925022089459843,0.3508014079918458,0.01470966329425879,-0.41546612753821177,-0.12373798225344841,0.43261542248877083,0.8646253109949293,-1.306006080583399
up,-0.014406710201098181,-0.011959849440259525,0.00037277538411700865,0.01330605729308522,0.2311307721421962,0.8105458554204661,0.011298845048295366,-0.009841622883589196,0.00221151332912535,0.010265830594760017,0.1227577164279965,0.8663280520296648,0.620928082231208,0.10931643342182194,0.027842124384981393,0.022053004159208467,0.21988893133433227,0.12294965480442241,0.3855516833033258,0.011950082616067628,0.0007751838902687756,0.0004863349924460659,0.04835114212335469,0.015116617616526629,-1.3046800332307895,-0.29501516677134554,-0.13694122468464698,-0.02831208114355074,0.010806137255788125,0.3293710643096643,1.0,0.33206803081795766,0.08522538542788352,0.08752971540358716,0.7006699551067667,1.0,-0.1839927878667912,-0.07613327808863206,-0.015107928139166267,-0.003457963975655213,0.05786686525358436,0.773017014664549,0.262430741253208,0.03584586637215555,0.018336509716516992,0.027879835814728256,0.3958828321044725,0.8838880208669602,-0.6142071947884311,0.9977364935644011,3.1056459375628838,-0.011105775025999964,-0.637272286327446,2.274478747966209,-0.27657313880439505,0.3005836915760022,-0.8022387039071234,0.6521128866853737,0.9385842278671086,-1.681308841330131
up,-0.01877167428584507,-0.012098093596842649,0.007628637675274623,0.016374753880651974,0.22522062535089207,0.7788829594076847,0.0185726752889087,-0.007057512749521396,0.003158188706204091,0.008902387456765484,0.09300376788462394,0.8377670360990211,0.598307357331453,0.11662320530703132,0.027369152819663373,0.026316001230112865,0.23432740688074105,0.13168785570590624,0.35797169383694705,0.013600972016085981,0.0007490705260660875,0.0006925319207433018,0.05490933361545237,0.017341691340419584,-1.3195231619942813,-0.462198561310678,-0.05620803223699347,-0.034562211813352874,-0.03142019255759352,0.39966484516088385,1.0,0.3929577605827062,0.07948618568623263,0.10515291178803061,0.6845412437773793,1.0,-0.23396932874174253,-0.057471686844743165,-0.011918947398691952,-0.0010997067109982535,0.041108084828298835,0.7350753681217435,0.33931517315008053,0.04418119180487314,0.028600857174548928,0.030948888887034787,0.431451595072548,0.863426843508054,-0.5882968730078493,2.78483867190313,-0.29178205838378,0.08525891809900887,-0.9296772162001901,0.37015681213536533,-0.3205006676064796,-0.1473081470978132,0.3710810343241092,0.8485284367101226,0.8003976633552425,-1.2329057210383463
up,-0.01681683464604755,-0.0007488051873121472,0.00368402248166792,-0.006390672523616859,0.26285691657807836,0.805048862702001,-0.009330071164248555,-0.007904901692910813,-0.0005131717227225708,-0.0032909170233553138,0.11737604232025602,0.8788942273241273,0.5148438410428259,0.08525661750754869,0.03580307159749056,0.024356742933319082,0.24507702037132628,0.15335442258236967,0.2650641806597306,0.007268690828828457,0.0012818599358150353,0.000593250926319789,0.06006274591408747,0.023517578925572012,-0.9601023270688578,-0.2429272593260337,-0.109715474101447,-0.08249231859564003,0.011847300464816718,0.3845984784003104,1.0,0.25441805339147083,0.08376252610485618,0.05287406538544221,0.7558139230041894,1.0,-0.24474808759881553,-0.05657114988840481,-0.014756950733299145,-0.01908731764311094,0.09521720066554694,0.7496708968279907,0.09987223239363613,0.04076134380735975,0.022830798464904222,0.00811759536979102,0.4708205382750659,0.8971039619967107,-0.5775983136528278,0.49608151640994214,0.3783689853880903,0.08644163776531988,-0.8179529583441223,0.7159284757839863,0.07547741796589454,0.37412685469613255,-0.01635610849803295,-0.3934223304723675,0.8673800456266144,-1.399185760018302
up,-0.020519077926090985,-0.011299681545508086,0.0026247020323000836,0.0002391654792161993,0.2786988758183061,0.7530244411933414,-0.007364688716000399,-0.014648095414791987,-0.0023527385772208363,-0.0006301197281528776,0.11720226829261968,0.8380592706335643,0.559881532744733,0.10829739655839553,0.05136667769177008,0.023766923490962683,0.25390319324767824,0.1550086472946926,0.31346733070859145,0.01172832610132638,0.00263853557709019,0.0005648666522252738,0.06446683154136783,0.024027680736130416,-1.2998828476351199,-0.34555050961278716,-0.17157934458576957,-0.05587061769364622,-0.048099140147715186,0.38857384592332533,1.0,0.36511243722424414,0.21173445528507237,0.09934887378902484,0.7271581788703915,1.0,-0.4493082201263891,-0.06128534903175023,-0.017010160305099612,-0.015017853561827468,0.09073723693236106,0.6235034657375507,0.4829927200939543,0.04664658011914686,0.015857999170735534,0.009031715858421248,0.5337114099905905,0.864629297724136,-0.6721602697365969,1.6236750209346185,5.927568749872634,2.3874002688577773,-1.2581039180254483,-0.4324116508842213,-0.20931294563245434,0.4036166680301334,1.271504154453546,1.0503214889632415,0.5932089998589501,-0.9746484776097694
up,-0.018509975644594837,-0.003615678463174561,0.00434831644692,0.0011720610800027467,0.22472961976642505,0.7312266722079422,0.006276881344013901,-0.0010151924768116315,0.0016027023188498546,0.0011864741490114326,0.1063871775667279,0.7854458715694604,0.4822696552937993,0.08666543529568417,0.037399492118220246,0.027172078430642597,0.21726851759757235,0.13805201676639925,0.23258402041719997,0.0075108976749904185,0.001398722010700818,0.0007383218462409927,0.047205608739046605,0.019058359333270183,-1.1724915103628026,-0.2354738693595002,-0.09858748586546164,-0.10460747318899441,-0.01977456884251487,0.38382438435919847,1.0,0.4617680701093903,0.19653055117976875,0.0913585059356101,0.6636345040669899,1.0,-0.16172913002259892,-0.04088679863458614,-0.012369399446845742,-0.011568123375915514,0.06377298716312121,0.702590438137243,0.20188629880937825,0.024543529716813013,0.022390461691853915,0.017895985503976485,0.3965789734230445,0.8165908409413074,-0.11356948517552734,5.741750493745176,5.099942080866418,1.8508100971234036,-0.7617006589514514,0.35821722798527,-0.23591640160635435,0.9290912503361647,0.9746107772310294,-0.11648678465096618,0.8742990084956698,-1.1053389843885315
up,-0.005529489261033059,-0.004507246184000381,-0.001436556999334873,0.017830363213030165,0.2176774125692916,0.7281562046356345,0.047252868888504995,0.008681272533245158,-0.001361598303351122,0.01575423355213437,0.0976762492488462,0.7831823286430065,0.6130586420014065,0.10459727779830066,0.03664222211229731,0.03557761770954812,0.21696466875741946,0.13747367806779973,0.3758408985326086,0.010940590522814882,0.0013426524413269302,0.0012657668818867522,0.04707366748901675,0.018899012161489037,-1.1227221893089219,-0.3786948580562532,-0.11369242834350395,-0.09491925699840792,-0.13450176688312496,0.2999212234701818,1.0,0.2089770594246163,0.09568892303950133,0.1307601366442955,0.6417881056460486,1.0,-0.309459426947882,-0.08620110124322253,-0.019532760341830605,-0.005317053594042884,0.0539582509884717,0.6685702824620602,0.4605435444764815,0.06536290762167311,0.01846148736499858,0.034856241657496456,0.3905080752806497,0.8099645446786387,-0.8453118505072674,0.48543184344160917,0.8429567248709628,0.9595105547819487,-0.919319012736679,1.020506704556834,-0.38684757548509474,-0.5905088558884832,-0.1483306438755662,0.28244559752700243,0.7307999560343269,-1.2902472614934715
up,-0.005911885827895019,-0.007982663455970191,-0.004583005683666161,0.018036678350923863,0.17898402886224365,0.7144018987279882,-0.016747749974739542,-0.009939728328778114,-0.003690084986851223,0.009602458360377842,0.07221048859120059,0.775110431486963,0.4109197093322533,0.06988711855993572,0.03834500285861997,0.033384984407274575,0.20659537469901892,0.18693355946092718,0.16885500751770352,0.0048842093406105125,0.001470339244227574,0.0011145571838739664,0.042681648847028034,0.034944155652732,-0.7803125493954497,-0.21416891593119552,-0.10867307398596354,-0.0351449976228879,-0.0293835223676113,0.1782216371130882,1.0,0.15967758568714113,0.09765960816111204,0.1505665482381641,0.6128289087429916,1.0,-0.2985190243760917,-0.04608141103750286,-0.023195121009264498,-0.003456884914116068,0.051277128815762144,0.7238333504811787,0.07389329494910893,0.029165956216290215,0.00988694964246448,0.02880737627638298,0.2947954823013199,0.8114077667117865,0.6122422319761198,0.4385589841842332,0.3334866961489422,2.956485821544353,-0.4361515988698317,1.1082503008829234,0.7196768607196827,-0.14280957716291273,-0.04313065056511234,1.5659102621280625,1.0616866774463045,-1.4185429298079253
up,-0.004926113082493078,0.0022929320944844117,-0.008339884272939534,0.0018921781056296118,0.16863291830738228,0.7094481543151976,-0.010612287693025354,0.0015314795174681437,-0.006548454648453312,-0.001892863959250913,0.05318947894840451,0.773424197993439,0.41013759648445175,0.04944741798778824,0.03197161541892902,0.019152310691611073,0.20080670021784297,0.1850935608066811,0.16821284805004297,0.002445047145659044,0.0010221841924958998,0.00036681100482799985,0.04032333085237866,0.03425962625209655,-0.8751602275562179,-0.157134464122221,-0.13294658548720206,-0.0344501247946509,0.010600038760832544,0.1654363187266844,1.0,0.13575788768242883,0.08853654087279161,0.08877532167683538,0.5990914539262929,1.0,-0.11027969806673107,-0.020234966157118273,-0.017431677810904718,-0.010458073135568895,0.03232065219624487,0.705375733909335,0.029674730777333912,0.026161932280024704,0.005098503997583362,0.010505394716143061,0.2826519112121344,0.7958546454454439,0.6707720705949098,1.037075348274366,4.006392448556216,3.497567470442879,-0.3680191083267048,1.5378848369006284,0.42249968431673496,-0.15097269076219563,-1.080409632636974,1.3876494519624125,1.1464765856729902,-1.5012034368743792
up,-0.013118945882457711,0.00013667443265508254,-0.0034650338616327493,0.0073141718073586005,0.16711669388099026,0.6619906276568592,-0.00975490223633959,-0.0024802148357688522,-0.0007546579015168097,0.00473806523640459,0.06829966001548676,0.7242982297902051,0.40239042856921653,0.04460944957444331,0.027300626468226175,0.0179491551323638,0.21123002613122274,0.17301935087482273,0.16191805700411774,0.0019900029913348,0.0007453242055576115,0.0003221721699656617,0.04461812393939704,0.029935695777145024,-0.8857502745893983,-0.18980311966136346,-0.08750950318468247,-0.031110315305110815,-0.06883604345751207,0.16180939744413575,1.0,0.10335473683608547,0.05618752527972766,0.07545145630480253,0.6172000636106719,1.0,-0.2260457738100809,-0.01882749112490932,-0.018344130398164158,-0.00473806523640459,0.01631503688459328,0.6315483401581393,0.07362117931684167,0.02102210102123601,0.01340635696498305,0.015868049755605976,0.2973359550420965,0.7522349373140758,0.47788937387733865,2.2742521074731483,0.5448500670813616,1.8635534956116055,-0.5279943129424303,0.7786848114509115,0.27782868899991797,-0.5247866033858094,-0.5345360870833857,1.0846704198881827,0.9951448482317875,-1.2701886991112383
up,-0.013142844818640838,-0.0002995934129464604,0.0010832334399695123,0.024298119407700717,0.17901383884542763,0.686422022804847,0.005215326064515496,-0.0017768943315978223,0.0012700373396750991,0.022018349361410533,0.08733944820362362,0.7436697231882466,0.4086319044423683,0.050839164722513416,0.031052608000229277,0.01735986602416835,0.19893148749319423,0.1467136209969441,0.16698003332819683,0.0025846206696828527,0.0009642644636159034,0.00030136494837707466,0.03957373671625489,0.02152488658603496,-1.0521469825467011,-0.29929922434529743,-0.08736311454703054,-0.04110092002605342,-0.04110092002605342,0.29633027754260577,1.0,0.18417458143461754,0.11061395091080109,0.12605504918050997,0.611009185643489,1.0,-0.13486068467945067,-0.017588335917166152,-0.017659153959963276,0.013577982182333605,0.05165137528854047,0.6794495527768878,0.07046535884078593,0.016038814446466897,0.015967996403669766,0.03183486223361898,0.27137614948442756,0.7698165107710082,0.8562570913850109,6.3104175343328865,1.2941779179502189,7.539934354421103,-0.2823900283218075,0.43681099243727717,0.00034695959550230847,-0.5341176199259173,0.19924894808973348,1.5404251512036817,1.1083451910874693,-1.2568610384371703
up,0.0018222610113925281,0.004180528080482633,-0.00173817144634771,0.0034497650591650466,0.17430527840818183,0.7156576354605515,0.01239682539895386,0.0011231610446276053,-0.0018559781514882678,-0.0009489466897233352,0.08426646634272843,0.7695957459498964,0.37674744582739905,0.06194670491520489,0.033816545825052606,0.020401738487142673,0.19417417757565653,0.1384737144110527,0.141938637937469,0.0038373942498514694,0.0011435587715378827,0.00041623093329775854,0.0377036112371826,0.019174969582793782,-0.9591005247868456,-0.23822801350644446,-0.1237684887597781,-0.03719870994185849,-0.04915543948738159,0.3008161100179533,1.0,0.22056570621532834,0.07867339211130646,0.06889352768066444,0.6318087189370076,1.0,-0.037262952005974605,-0.015430097931620895,-0.015389385430982123,-0.011007782043735068,0.06718542548476401,0.7295502100392638,0.08811679971792657,0.023604276035862064,0.01380250989168396,0.019738090555652867,0.20611122824266662,0.7878155531033946,0.960360980454424,4.246605938742853,2.1194948896381383,-0.01580300755869768,0.2133917287988667,1.0896485268373324,0.10062896965437224,-0.5508940359661861,-0.6320112369528221,0.585890905170512,1.3183129525401385,-1.4355304948193428
up,-0.007478916519398856,0.008327819986156294,-0.0012699145077450839,-0.010536945051768259,0.2466678087418793,0.7318118440603184,0.0059350049210900166,0.002255773003051795,0.002039222840996006,-0.010973378705919109,0.09388335157221302,0.8169071176958144,0.47852897323351173,0.04583500012659283,0.03905367812369458,0.028412053365528905,0.24967188088499273,0.17705692023244404,0.228989978223919,0.0021008472366047647,0.0015251897749891403,0.0008072447764456624,0.06233604810465,0.03134915300219805,-1.5951581933299506,-0.15803886332414374,-0.16791809111046663,-0.08290997413100913,-0.002844950315915743,0.33346879613681096,1.0,0.16758029004120614,0.10766690272587215,0.061369638012199544,0.7272912187888522,1.0,-0.12279044702904143,-0.02382023210994573,-0.01913925820587541,-0.029059133833985184,0.06827880252311697,0.6267018817343556,0.07516216434995102,0.03468532434615621,0.015275772988102135,0.00792521837584665,0.46555575431257773,0.8419020183640696,2.0451365831131194,1.6186082460686282,3.5375833883594194,0.04970801051839091,-0.9053545544461357,-0.5279619561588356,-0.658716323954669,0.7806072357488502,-0.6970193389909157,0.023646736549911947,0.8762204460081789,-0.9821590230984057
up,-0.010884216273027542,-0.004948066494965638,0.0059243091969856665,-0.0028275307180051106,0.2606944979544464,0.71107572472461,0.00011468709099369916,-0.007384589556956379,0.00703532836299688,-0.009722221892927856,0.11309523809523811,0.784126994664404,0.40812527756920913,0.06922472806018162,0.040144691974895924,0.024945288227974628,0.2448340674417724,0.15586363150883453,0.166566242190944,0.004792062975006096,0.001611596293759273,0.0006222674047767295,0.059943720580082356,0.024293471627121758,-1.115005113622905,-0.2805533524107475,-0.09615568086482369,-0.05535714088137666,-0.0390873014226544,0.33055554435954704,1.0,0.21295696161838334,0.10940519535256671,0.08888889152324382,0.696825394191042,1.0,-0.2673060530008921,-0.031471614067740385,-0.0093876455216674,-0.022321428571428572,0.07113094941730308,0.593948394093281,0.32939529775807863,0.026556220123670857,0.031122357069004163,0.018650793321499284,0.5121031683465815,0.820138890041419,0.14543824998976618,2.078743801167429,0.19736319776013111,-0.23219030323655065,-1.2968338981585226,-0.5277635954553825,-0.1838659945024861,0.10553141678397072,-0.3095068249861023,0.5807161934018867,0.5482723804852802,-0.8574871837728281
up,-0.003513265581797929,-0.0008321876074023917,0.0032708226240626107,0.013466369270431126,0.21285381686958932,0.7319493914610253,0.0021919678593544335,-0.000334310080302346,-0.002150306987917611,0.015098039937353721,0.08372549086988994,0.7886274652835729,0.443130133978662,0.056527872745941565,0.040334914710758174,0.013528258819859395,0.20903743278148323,0.12679908407282509,0.19636431563994694,0.003195400397181363,0.001626905344724136,0.00018301378669710353,0.043696648303873126,0.016078007721707366,-1.5269608173360176,-0.3616214118300178,-0.08820356261390255,-0.06372549067463774,0.007647059149428304,0.1625490288038389,1.0,0.211042563740953,0.11907552272818121,0.06980392598285856,0.6566666559928797,1.0,-0.15181603738999794,-0.02457947566732948,-0.01956584895275715,0.006666666731750733,0.07029411883580015,0.671764727658716,0.08483041318261232,0.023569372688219695,0.02448522448074802,0.020980393223092895,0.38450982676990453,0.8088235719078316,2.246819552930456,8.277832702080099,0.38775392996982117,3.7062924942610236,-0.6243352105202056,0.8212387230468274,-0.5014493717920105,-0.6288147027609804,0.4789681652672971,-0.6558339817686338,1.0379544196393327,-1.2642998746800842
up,-0.0025900714597935537,-0.003662979735723863,-0.00014882079126511967,0.01349361452291543,0.28514838225450195,0.7609305895534098,0.023906590527407682,-0.005348764595569274,0.0015742686633508926,0.014173894894268863,0.11656442460914496,0.847472009074863,0.4488699271265257,0.05438522599257892,0.04608758360960049,0.018123831251355325,0.24248239615708753,0.15593555532832876,0.20148421147857246,0.0029577528062638817,0.0021240653629719156,0.000328473259227604,0.05879771244608274,0.024315897415554275,-1.1694311879799582,-0.2681173897346077,-0.13700689515327572,-0.0327903535258079,0.03596361371432096,0.3683097048099486,1.0,0.1764135002193385,0.1013259253443527,0.07383118670163835,0.7325999470655463,1.0,-0.14781355774644353,-0.027274047797443003,-0.016585220764369885,0.0023270574935199116,0.09498625111407137,0.636132887892967,0.10106350444412208,0.020091256146366934,0.02826955404417592,0.021155067045673534,0.5257034185865658,0.8622805109784218,0.2807508886781145,3.4795323274462207,0.5436586688455551,0.8413970008165892,-1.1435259708695649,-0.3175005494465597,-0.21431595540383366,-0.19982317227162885,-0.6037768198689029,0.5358978605719419,0.7250724481725273,-1.0823889113365335
up,-0.00749656178719909,0.005097627456789006,-0.002650567164528726,0.017900168741186773,0.25133374937582764,0.7360576269423332,0.010964894310607673,-0.0002591716635298945,-0.0019317423834695237,0.02101859340969841,0.11742118738450752,0.8116411192894739,0.4584559037098481,0.0634814042986771,0.04770993870714981,0.025633551943807977,0.22935264492901244,0.15246965721872932,0.21018181564641353,0.0040298886917321,0.002276238251439992,0.0006570789852559017,0.05260263573593366,0.02324699637239682,-1.388932855044144,-0.15512682046139345,-0.1160308225766932,-0.039207761799402614,0.03455941943731236,0.33205336834550964,1.0,0.2665896896679356,0.13678730249998475,0.08993533427062282,0.7043249885589234,1.0,-0.1632281167518977,-0.023555502252122544,-0.027610651526292426,-0.0017178658982311714,0.08033549120556546,0.668350883025709,0.10415020821183653,0.024360813004292353,0.019511470549979096,0.03223524699845319,0.4574575694041664,0.8324575593416541,1.3322666035885944,4.405624824508504,0.4573482070238617,0.19108880554166197,-0.8457620297390349,0.04471393180203709,-0.5006988503518001,1.281442100312065,0.17707582667822144,0.39924709096281724,0.913055279706246,-1.184290604139093
