type,mean gyro x,mean gyro y,mean gyro z,mean acc x,mean acc y,mean acc z,median gyro x,median gyro y,median gyro z,median acc x,median acc y,median acc z,std gyro x,std gyro y,std gyro z,std acc x,std acc y,std acc z,var gyro x,var gyro y,var gyro z,var acc x,var acc y,var acc z,min gyro x,min gyro y,min gyro z,min acc x,min acc y,min acc z,max gyro x,max gyro y,max gyro z,max acc x,max acc y,max acc z,25 gyro x,25 gyro y,25 gyro z,25 acc x,25 acc y,25 acc z,75 gyro x,75 gyro y,75 gyro z,75 acc x,75 acc y,75 acc z,gyro x kurtosis,gyro y kurtosis,gyro z kurtosis,acc x kurtosis,acc y kurtosis,acc z kurtosis,gyro x skew,gyro y skew,gyro z skew,acc x skew,acc y skew,acc z skew
down,-0.00573165405739156,-0.0004243782275470941,-0.0015894653950517292,0.041196447375033335,-0.12090154419965399,0.7892850483833159,0.0053135953749310905,0.0011892169849947328,0.003710220394373886,0.04493207884945137,0.060397075414457255,0.826645756752138,0.3646149259728386,0.06092880211729034,0.04892184646638452,0.038785556726446783,0.3066466606111183,0.1055444621746709,0.1329440442421786,0.003712318927447924,0.0023933470616804993,0.001504319410580421,0.09403217446395037,0.011139633495740537,-0.7941351998144176,-0.19982181460212076,-0.1524680357340624,-0.053291537436441376,-0.6965517120821475,0.5554859141100803,1.0,0.1649672369613061,0.18086149208490682,0.1327063758035901,0.19226750067696816,1.0,-0.10703341917529256,-0.02155118473217535,-0.018971267919221112,0.022048066105177833,-0.41536049416300735,0.7239289440271183,0.06340177687898577,0.022456795351183653,0.013077381232764744,0.0659352152325778,0.10971786599002875,0.8637408630113692,1.3852884598139181,1.8897814911765427,3.9128641691481296,0.18533780434555425,-1.0661255813963497,-0.6342232882127776,0.5988108025546489,-0.3926672050165877,0.03654210092938207,-0.4836048127325684,-0.8049590892682106,-0.5868520460397356
down,0.00035933386490479756,-0.005304488101656952,0.0010847778658506055,0.0213457739289559,-0.10623392472713705,0.614516437714829,0.023852420163952563,-0.0030528539027785814,0.0014425534002522225,0.0229357788062638,0.05340760265782249,0.6346657574516748,0.4549747160254144,0.0758954809570613,0.07237753924230109,0.029294547041125,0.24399748926197984,0.08200070996755932,0.20700199222240645,0.0057601240297036555,0.005238508186770834,0.0008581704863446854,0.05953477476614996,0.006724116435183783,-1.1798101481807737,-0.17423080571499872,-0.24304577281152226,-0.03555045980067963,-0.5258846656432561,0.4159567557338459,1.0,0.29163323969451466,0.1551054509285751,0.2837483584373465,0.1589121884293692,1.0,-0.09604436016032351,-0.051986631769576866,-0.03250412769477287,0.004914810035514851,-0.37123197543814435,0.5652850731586359,0.12442848438546131,0.034324607388059494,0.038097746980748345,0.032929226830107856,0.07675294828730977,0.6661205938827015,0.9408981148576507,1.8413306485394272,1.9515438698131082,26.182732280908446,-1.2689092008952598,1.5726603545376596,-0.31031180206556086,0.7311188424401797,-0.8992367282984989,3.057024068902265,-0.7122345367354777,-0.11773834190490229
down,-0.00426985831750802,0.009820957889105005,-0.007209767701129627,0.030968018212816084,-0.11916491783197924,0.754526571992993,0.013770952089241692,0.0014466431649812542,-0.00515264758682157,0.033153583358458354,0.08108647687795284,0.7767125652421907,0.3840067723338718,0.06979790179718952,0.0755394926590727,0.03358456255061681,0.29707785184350316,0.0966992374700393,0.14746120119827807,0.004871747095290112,0.005706214951190097,0.001127922841716293,0.08825525005595042,0.009350742527287053,-0.8353967706902139,-0.13378900087066894,-0.2389133830476189,-0.04633513106510735,-0.663071667169167,0.528060685081783,1.0,0.24753118096804236,0.1945709661173655,0.17894947444288084,0.15638105615780476,1.0,-0.07585363468198522,-0.02342915127995845,-0.03491883516156384,0.013980426447857557,-0.43429197555859084,0.7073097505502977,0.06821732394480706,0.024170666507227843,0.0275803786480513,0.048931493810493956,0.10814859150055646,0.8222488498838946,0.8303894494697484,2.1487784554204223,1.6472537755558117,2.9221620836909437,-1.1896934746475758,0.039920501702977784,0.3085380672484779,0.996879268250678,-0.514121452403525,0.5815862709534477,-0.7534810382086663,-0.47736821608293445
down,-0.006896426901455698,-0.0006034526196290822,0.0028675569952238324,0.021272036734672213,-0.12336649200137224,0.8329034436497939,0.010166341532726723,0.004108153562981085,0.0040092685198762955,0.02117903974161044,0.04759825496510313,0.8591703474519875,0.4446811931228003,0.07086438112794127,0.051323231655981794,0.028536727947408767,0.2990890244694156,0.08297815475286142,0.1977413635171172,0.00502176051264612,0.0026340741076135714,0.0008143448419444206,0.08945424455806668,0.0068853741661898185,-1.1406013258048888,-0.20544975956617703,-0.14538261210799783,-0.05982533018357602,-0.7421397245472695,0.6176856241170551,1.0,0.15685623247922204,0.1568392095418667,0.12117904001338616,0.14956331730566863,1.0,-0.05302846620550803,-0.018648524155940666,-0.008678808339560208,0.003384279602376042,-0.3894104832546155,0.7877729541333043,0.07147841061508975,0.026946693108843733,0.017843365092472023,0.03820960801940992,0.10458515415814233,0.8937773101979293,0.9976812842672955,1.0429299053855163,2.2977443365850347,1.1195466630716893,-0.863157099652903,-0.3200545399632686,-0.08302260611491888,-0.5014191036727464,-0.19766021253643337,0.006347241790971194,-0.9198781494081395,-0.8125987429406839
down,-0.0014824957328864105,0.0008863263291992475,-0.0007155171494691129,0.024029856976640097,-0.09525237992816057,0.8070723802676962,0.002051923245087396,-0.004235686017886352,0.0007375976091651291,0.0230687838114203,0.07999999957850316,0.843597876532794,0.37575217808145217,0.06579068300599494,0.051875094787660274,0.027085242714015682,0.29261473242329483,0.09036547646034376,0.14118969933295533,0.0043284139703953116,0.0026910254592287385,0.0007336103728771396,0.08562338163115643,0.008165919335904943,-1.050443950391447,-0.21854396460359904,-0.183430698264884,-0.05037037030012089,-0.7144973658978396,0.5542857121180164,1.0,0.25740904162129136,0.1464450433486765,0.12021163818444125,0.12317460269289252,1.0,-0.04121653120784672,-0.02328120121626357,-0.01830791908496957,0.008571428714436415,-0.2931216947273952,0.7423280415251912,0.04365620674836195,0.016658909133077257,0.011832073939548129,0.03841269944386025,0.09269841287905417,0.8684656403387958,1.8414513933355057,3.9778907438290405,2.5647684277944904,0.9659787437756475,-0.47751600324158705,-0.07233963932727949,-0.07458702968568215,0.5730573324218469,-0.23933409407310055,0.29202232399400163,-1.143648013187934,-0.8501406015310203
down,-0.0037884483450749884,-0.0010577710270726452,0.003991773225390435,0.029560183473887777,-0.12768351966209443,0.8001280885432694,0.005909604135990582,-0.00026456357296364473,0.007490048606190588,0.028371798641193543,0.08024560898977987,0.826381524212806,0.4136321588078031,0.06984662185189085,0.06142632530663145,0.032039043998583164,0.3097055970935524,0.09929505234440095,0.17109156280000362,0.004878550584121036,0.0037731934406761117,0.001026500340343148,0.09591755687107381,0.009859507420077325,-0.9475321382550551,-0.19990117121784096,-0.17855073699719573,-0.060554732820210726,-0.7086597346060057,0.5437222036919358,1.0,0.17426137733089106,0.12485804703076665,0.10798221837466945,0.1467287801397685,1.0,-0.0991111816994982,-0.021768158201050044,-0.018591729451521426,0.014662290603957084,-0.4511962717157503,0.7243277968773258,0.057865064690816814,0.03788697607212445,0.03287816298220991,0.04785094242319078,0.10829980839074793,0.8634342585029768,0.8433652357513366,0.799247775798908,1.200388452814558,0.8295622813393657,-1.165709452440994,-0.2102557921314876,0.29054969926579227,-0.5277187166090208,-0.5510265745943789,-0.2140940951129471,-0.7737868448284251,-0.6377964636388344
down,0.004054856726579657,-0.003986158909144403,0.01073520462919518,0.018043643711577573,-0.07595040733303526,0.7362249817183626,0.01692880908386543,-0.014966392469839686,0.003940455672625715,0.019204655846240565,0.09718719853562442,0.7683802431379609,0.34024297474817067,0.09171332885278549,0.05318084839754265,0.048381481027798094,0.28289437192341244,0.09337456744456474,0.11576528186548432,0.008411334689259175,0.002828202636282414,0.002340767706443187,0.08002922566594199,0.008718809845459568,-0.8024406099131256,-0.24897976701172614,-0.07181824044907813,-0.10688652325542312,-0.6256062126242125,0.5154219178050439,1.0,0.2358185411710358,0.23006978036798065,0.16275460157540908,0.1842871117254744,1.0,-0.06492211398162122,-0.04338486354116228,-0.018744150057225913,-0.011251212497686802,-0.3434529616092059,0.6894277445548554,0.05272962983701769,0.010190942516875925,0.014297249789269653,0.038603298042000356,0.12366634671440774,0.7920465753646933,1.3660268933740483,0.8705803941404544,4.964412847464059,0.6268330115768941,-0.8675917115019125,0.12212990887200892,0.3803978422739191,0.5351922900783419,2.029062519406674,0.2193661253929482,-0.9532594933427997,-0.4291868121645722
down,-0.012069466722955688,-0.0008684085200015559,0.010807962044160596,0.03847304629869672,-0.1069711528232846,0.8293720304984834,0.017517215940237425,0.0025276763543875913,0.0026777323865471636,0.036057693144656226,0.07211538628931245,0.8629807780188905,0.4557173214794526,0.10114433225692426,0.05853410208215678,0.0318211874173182,0.3163056183060204,0.09666540991072162,0.20767827709640674,0.010230175947699089,0.0034262411065643502,0.0010125879686480902,0.10004924417195385,0.009344201473207836,-1.0595880745289372,-0.3622294006599172,-0.06297184400067055,-0.015515733628500379,-0.6829108205574138,0.5920017652573333,1.0,0.3547242518105667,0.25723732033786734,0.13636363735277554,0.2043269260062968,1.0,-0.08702805971394827,-0.01999749826850592,-0.01792149760693865,0.013439685490637957,-0.44411056447323866,0.7640406505338859,0.07592356823546917,0.023629326946384796,0.014568343806201457,0.05201048817895601,0.14707167919668604,0.8938483219174803,0.4630036638540447,4.921349589330605,7.527596279266183,1.0952218933676798,-1.0780572117328153,-0.48353491296460227,-0.07031430240239368,-0.41503141127963306,2.6691217834207825,0.987360305156059,-0.8044545141306189,-0.6911548784716027
down,-0.0013948541503869534,-0.00914128504700851,0.003793504741070791,0.025461811701566615,-0.12600877438242633,0.7512446202187181,0.020066564525603604,-0.0031856259602926137,0.006906205194455375,0.019900497179695713,0.042786069060199786,0.767860698528654,0.3974566491853799,0.05803898543004113,0.05329610368431177,0.027146472343711515,0.282603972006606,0.09536744389635149,0.1579717879816701,0.0033685238297485264,0.002840474667928911,0.0007369309607078941,0.07986500499391053,0.009094949355323748,-1.0602864513799308,-0.1736967290790909,-0.13209741496224867,-0.03243781191392286,-0.6210945364729233,0.34825871179153534,1.0,0.10110921257272734,0.15585068455728643,0.11323383001761303,0.1468656713164432,1.0,-0.06030280440518364,-0.03722045187384551,-0.022073944285050145,0.00716417878652405,-0.41054724841982115,0.6967163826545738,0.09605520957618467,0.026468477794666823,0.02257570257040542,0.03880596987196865,0.09711442960574397,0.815920411615405,1.1217266983703231,0.40019746297475356,1.0741707712351989,0.7853395430783796,-1.2044932989698505,1.866206416733034,-0.14542894016142457,-0.6914599881706801,0.06282523197912268,0.9089007784017975,-0.734283703161937,-0.911500281802838
down,-0.008197168888348146,-6.110479098794808e-05,0.00189443556377722,0.035868235124224816,-0.16011081172434935,0.7337921277622983,-0.006116790852171046,-0.005591738099420275,0.005956611053498678,0.03761631264768726,0.02890516723530244,0.7671748179452067,0.38617358885405206,0.0657146173043224,0.04463741641583119,0.03462402779052887,0.29206111451137245,0.098900021770165,0.14913004072841843,0.00431841092745355,0.001992498944280316,0.0011988233004393157,0.085299694609625,0.009781214306139112,-0.9568542169767361,-0.14561740927111355,-0.18594339941950203,-0.032666799609019366,-0.6202732290639452,0.5119778234018233,1.0,0.20032835139650582,0.12092135550082185,0.15977034619292665,0.14056622204908392,1.0,-0.1380808981712609,-0.028856326981712154,-0.018096608997386777,0.006236388893050867,-0.5068798258961189,0.660562273207772,0.040850514046121854,0.02998424401228201,0.02080914607549561,0.06572955902896749,0.09626806895548316,0.8004355357077377,1.1415934755553159,0.8064589952924703,4.191631536132505,-0.4523307994100474,-1.5041360480104955,-0.22543576999110648,0.3348788355728776,0.5790547449129638,-1.035238958840924,0.08762585284833191,-0.5360558737107542,-0.4909668936399303
down,-0.002080076656849375,-0.0025526817440877777,0.007044729368576796,0.003447718349737203,-0.15766121942949166,0.6687113781632328,0.012463139938151895,-0.01293824429606893,0.003288498749471418,0.003437669605468403,0.01664555808382707,0.7001989986862901,0.46433632246892675,0.07521926231921389,0.04875439308732868,0.030631938938118216,0.26585799062216964,0.08973121417132908,0.21560822036396715,0.00565793742384671,0.0023769908453137624,0.000938315683108603,0.07068047117765765,0.008051690796660928,-1.2405969826991008,-0.2293057761840322,-0.12402281859359765,-0.06730595195824494,-0.5860321774959029,0.4421928742860589,1.0,0.19458537219152253,0.17708180527315706,0.11814727236025499,0.10747240679589196,1.0,-0.11767617476519132,-0.04420047531563372,-0.023448933831691665,-0.019042880179340242,-0.46499005366903695,0.6057535721283938,0.0880992255290391,0.027630668983699057,0.025655389446198714,0.02587298665441143,0.05988782244500223,0.7316808315612652,0.6455620246111375,0.7930949586221794,2.1370815255818796,0.004715911874947576,-1.4305756515561205,0.14470580606101713,-0.14145255356041853,0.36740547322177597,0.7251404335175031,0.12132236697486565,-0.6002483376634623,-0.37635134413334626
down,0.02922094894070768,0.005433752275413631,0.011860627929584385,0.0891265939889409,-0.2517057781279053,0.8202697281899746,-0.029226243015943322,0.007659198480145328,0.013571210167813976,0.0825492818248942,-0.1848118289763969,0.8500224185737326,0.5456286121429571,0.10981357945610402,0.12886878359860604,0.04968678629857102,0.28165416836222495,0.09535268901626184,0.29771058238904946,0.01205902223296207,0.016607163386184357,0.0024687767326798645,0.07932907055581656,0.009092135302631942,-1.1474427472808546,-0.31769871920120313,-0.3206454657854734,-0.034050180240871385,-0.7495520077450036,0.5797490904305035,1.0,0.3108702441398175,0.4472475614720751,0.30219534719790137,0.16756272181561446,1.0,-0.3936432203191964,-0.06431818736398129,-0.03535328004893294,0.053707438170465915,-0.5204973354242464,0.7567764321676417,0.5046144542653239,0.07460320076594432,0.07316647363793449,0.11654346024551124,-0.012320789086392928,0.8920250998797649,-0.9749232046838507,0.6592690500188567,1.6738607640896292,3.1935883169960317,-1.4252766823985419,-0.4736623891971292,-0.09921022286625773,-0.12878219953301825,0.42733845629632505,1.2762927131433264,-0.2908116006422092,-0.7386594833659982
down,0.019508187299941,-0.004729639408203536,0.008608624348767857,0.09677688115114436,-0.19204731020207982,0.8667924672754811,0.0048227350107738045,-0.004847012970460901,0.009388533061974291,0.07593189180034016,-0.1026230969050709,0.8900137906990362,0.5128350539546167,0.11228637715367866,0.09552416022259337,0.057929696884044195,0.2680154728582671,0.07467068400975335,0.2629997925646346,0.01260823049429817,0.009124865186231691,0.0033558497810772395,0.07183229369144052,0.005575711050484436,-0.8244578148008169,-0.28565732334246363,-0.24977431459773314,-0.016106763972648826,-0.6928209545304695,0.5697192836168566,1.0,0.2415701044790008,0.2612681072017788,0.25080533576415753,0.1610676454546646,1.0,-0.5342400256313348,-0.06705823460653564,-0.029961328911060767,0.054878045636976416,-0.42245742521499224,0.806718775046451,0.40428958821840616,0.05331795026938921,0.043882883719207226,0.14219972006173232,0.04015186237446931,0.9208467765993824,-1.1596744512512451,0.022578363965857218,0.9240452968873782,-0.404022088791951,-1.1859661846434535,-0.2738341993212452,0.002766715521739648,0.04797714799423441,-0.17773919627892848,0.5297417475340983,-0.5218265263378781,-0.7024764874846007
down,-0.018305315424341752,-0.0012138429625436129,0.011861948468501082,0.11257177994659567,-0.21100248197392965,0.8497452776004414,0.0007030254552623197,-0.008412028764286079,0.025120155157849128,0.09828674493659789,-0.1674932335475965,0.8582056148512756,0.5731283579810426,0.146230289868674,0.0898812602105704,0.05268480812304939,0.236052948880745,0.07228653468492421,0.328476114722046,0.021383297675076424,0.008078640937040266,0.002775689006962531,0.05572099467529561,0.005225343096754751,-0.8985156170858631,-0.3567044327697559,-0.2419205202246592,0.022768259039363546,-0.6641118031730291,0.6408927003126268,1.0,0.32551267676637863,0.21189998896273227,0.23805229430842204,0.09625788671185748,1.0,-0.6136392010054929,-0.12186716281093074,-0.018478323041063175,0.0692064942229586,-0.4235797857739778,0.7980162215274968,0.5375092688209715,0.08671192612417596,0.0553418269896403,0.15915239066353035,0.01893597782880721,0.9008115253316243,-1.3860697316007282,-0.4291651651521886,0.8171111868894201,-1.0580902307383222,-1.2320003919159161,-0.5093346522188407,0.12317341021212218,0.2260724677678454,-0.6301273911458727,0.381464819431437,-0.4211750056552431,-0.2248530771983174
down,0.028824066432431968,-0.0010100170352443146,0.012048516322285029,0.10788709692776352,-0.2392809850774912,0.8278533706772647,0.007792274407047078,-0.0071481004321781606,0.011498068661183828,0.08282691976504916,-0.16587890558638071,0.8503263659528355,0.5649523890656569,0.14327258671080442,0.10164287616258548,0.06671852008398076,0.27008819254355415,0.0929367044518364,0.3191712019109934,0.020527034102804972,0.010331274274602687,0.004451360922196544,0.07294763175144399,0.008637231034367986,-1.0036511838580677,-0.40259967547632725,-0.20412146527118885,-0.011253657211352222,-0.6981769156366717,0.5815890228367864,1.0,0.4218542510358331,0.370267493122887,0.2734638647728187,0.11591267221856502,1.0,-0.4565502002431977,-0.08274914237208474,-0.04263048535694191,0.052216972374295845,-0.5007877536094617,0.7713257148256629,0.5271579897864755,0.09037276707137863,0.05175897218243145,0.15923924961067293,0.02228224136252418,0.9005176653769336,-1.1747959809764514,0.14634642119662145,1.7637731592889465,-0.8066215430841912,-1.3984124362484498,-0.5218846363318241,-0.16812225888356305,0.0731293574912709,0.7702152662028756,0.5645621313777809,-0.36840836825112394,-0.5335943973358948
down,0.03978187019763279,0.00021107154678500945,0.021712985925458353,0.10900306129045963,-0.24878033084280313,0.8088208856893933,0.026196998213895192,-0.011386764555830868,0.013418225600626252,0.09387308419008716,-0.20393874201998266,0.8251641674538535,0.5344545841860641,0.14330599313350423,0.09726346701250875,0.06400723068831261,0.2384649960033288,0.07522822936048637,0.2856417025574986,0.02053660766797996,0.009460182015293379,0.004096925580386868,0.05686555431886761,0.005659286492713943,-0.8160166750610031,-0.30918253224367254,-0.18762081212369025,0.017724289518506634,-0.6520787832947773,0.6483589007077796,1.0,0.3139309332186716,0.27939177759986095,0.2389496926180035,0.08490153504478991,1.0,-0.5039225009179401,-0.09169486983247979,-0.02764963935756096,0.053610505165624746,-0.44660833901461694,0.7431072853551178,0.5568540412847619,0.10128109595443603,0.07749269754835696,0.1689278023167784,0.0013129103410090659,0.8663020360407504,-1.3276157718620787,-0.5016775698011355,0.4091689402915395,-1.114868219633854,-1.352664314645187,-0.7671704294018298,-0.051012385402485906,0.02860971459627888,0.363435067491693,0.40790892642220533,-0.2982307100511722,-0.37346737050053086
down,0.02344096124134936,-0.00029385437005176264,0.015427945024311211,0.1272845604373203,-0.26737854367726366,0.8371337262653139,0.04588224964453862,0.005664536742818931,0.01615214105944356,0.11018687466646382,-0.20373747063588077,0.8653145154855647,0.5436355786019516,0.12628045240654576,0.06410225540218603,0.04740424520417653,0.25502381443371047,0.08773081493549963,0.2955396423218787,0.01594675266000187,0.004109099147647089,0.0022471624633776935,0.06503714592831959,0.007696695889246884,-1.0887442455096683,-0.491300046882048,-0.13404562686347266,0.06654512613488536,-0.677985436467978,0.6337739361994243,1.0,0.33795445459334605,0.210685398973723,0.24020053790609486,0.04785779564887725,1.0,-0.4220154261069302,-0.05631465789072991,-0.02942745221882063,0.08631495144838781,-0.5085460491206717,0.7773473344927542,0.4832427126225131,0.06832233814204688,0.053136077658919194,0.16351412756919873,-0.02757520596979727,0.9071330879602368,-0.8319530843968916,2.689350442055586,0.33059275335777194,-0.7951132761120063,-1.487028358099313,-0.41889708814096327,-0.27770004771984513,-0.7106555872045232,0.15813679434999142,0.6545707350795487,-0.29519101504134754,-0.7871917959409714
down,0.04667310477730166,-0.005391644172922652,0.015657241423646315,0.12350060227887477,-0.28531986714431595,0.8381707814021819,0.08614477056669145,-0.010066197309338753,0.010980583110379473,0.10863061543208734,-0.2934407321799417,0.8653624625130609,0.642865476198698,0.15005381694343398,0.11395981091367258,0.05094688932313155,0.2628699538219173,0.09265489170097427,0.4132760204881788,0.022516147979293594,0.012986838503480008,0.0025955855317034158,0.06910061262233694,0.00858492895611927,-1.0059200651883518,-0.4237673246161177,-0.24890856565971411,0.022094361732437905,-0.7219792865467978,0.6278481319004889,1.0,0.47258511517217733,0.3737646539100178,0.23153049200501702,0.12405063415882675,1.0,-0.6125062692224361,-0.08657438680992596,-0.0622126967680294,0.08124281062983559,-0.5263521470388228,0.7721519231026618,0.7069616723614753,0.08434252086098942,0.07303574769018607,0.1677790557352427,-0.01196777891364377,0.9042577572318601,-1.4649641045120452,0.9735700742331836,0.49527303694060265,-1.1245656314208687,-1.4060564557742734,-0.5691769737038808,-0.06986455033027107,0.12842708022067975,0.4491517788158303,0.40551067635153926,-0.1315762641232442,-0.6626777588363678
down,0.03644199533858501,-0.00578145256101082,0.01592930867770305,0.12268853125341807,-0.3078195820118297,0.8544450071230624,0.04751893134150154,-0.007271712806466691,0.021708649390955233,0.10204566072684806,-0.29043765796024906,0.8953377595759144,0.5498176905999835,0.11002507461631589,0.10829941877990407,0.058517203640700594,0.2893004295003779,0.10669455379111345,0.3022994928966992,0.01210551704432588,0.011728764108065037,0.003424263121927223,0.08369473850910313,0.011383727808684803,-0.8266884435848925,-0.3408448457568043,-0.21720799460037712,0.0038058989788691527,-0.7699809322585919,0.6087059754274845,1.0,0.23710591046022184,0.35300642197211624,0.278544243081726,0.14890579588278904,1.0,-0.5054024996666899,-0.06779726148094418,-0.0501938809283558,0.0757611759466956,-0.5987154737682359,0.7748572524924262,0.5590281194646723,0.06281050658763515,0.05310912561265562,0.1743577428057767,-0.04043767720564026,0.9435061431288624,-1.3986172353371136,0.025602572042453087,1.474579094841388,-0.5954277543023956,-1.4325917764741556,-0.891607291742361,0.024555238253240227,-0.23587182953397637,0.7469219067430469,0.5131687915407113,-0.16221570540832658,-0.6454300533431017
down,0.027144604272316818,0.0013378653763318647,0.02285739169649482,0.10974759019396417,-0.28473961143318643,0.8220304449380145,0.06040754429419295,0.000881986185952657,0.015581174797951017,0.10823689850853055,-0.25459496469760545,0.8459269519985408,0.5340056022332584,0.10132591152924755,0.08110371065913607,0.054209650151679514,0.2737189908078761,0.09732328191705784,0.28516198321650504,0.0102669403472329,0.006577811882680863,0.0029386861695674866,0.07492208592888215,0.009471821203107118,-0.8285611844293879,-0.24394447604345956,-0.1101051391033674,-0.010211028267764943,-0.7292942901388831,0.6078965416324946,1.0,0.2500725604077881,0.30186665989341066,0.22033128792325318,0.10551395311801515,1.0,-0.5348567736983814,-0.06457963099263113,-0.025441439470065007,0.06024506508514639,-0.548559117479001,0.7442704897867178,0.5151475975251361,0.07638105453698278,0.047875572884753526,0.1553210797024834,-0.014976174933944146,0.8999319150674585,-1.2660831566530066,-0.2108240229929348,2.970110781652193,-1.0901475272897563,-1.4880061107875877,-0.7083968843430828,0.03432550091248582,0.0012688259307285137,1.5236344245380167,0.06140252671382918,-0.17408761288998553,-0.6126248852831532
down,0.013638130907825473,-0.005570376669137376,0.02213741746216211,0.0922566835233588,-0.2927127879328607,0.8115100988290843,-0.03348681093966528,-0.01567228440221087,0.017647681296369608,0.08448784860431624,-0.2870769887679481,0.8469224937760538,0.5700432652013541,0.121834764595911,0.09906473760942598,0.05117720133926717,0.29750074494987633,0.10540323751714965,0.3249493242014213,0.014843709864141049,0.00981382223762442,0.0026191059369198894,0.08850669324573136,0.011109842479096665,-0.916435375992543,-0.24963379672897304,-0.2117140291083062,0.0018169429579395126,-0.7715193846977767,0.5868725846022464,1.0,0.39308081365581343,0.30220675412825254,0.19464001074716308,0.1421757848685734,1.0,-0.5687338472910027,-0.08027828007609007,-0.016432501570321553,0.05030660624855257,-0.5807403917829435,0.7385873134625405,0.5495352249262877,0.043915767225932975,0.05528223635893955,0.13116057035049503,0.024642289883011523,0.8987054553612783,-1.319544385046434,0.831236950345319,1.1536955093334371,-1.0232350516271893,-1.5221409428592863,-0.9019555652888536,0.14875976974105437,0.7170852032442435,0.42762712576396233,0.2674446527048457,-0.1372725461811234,-0.5792261436895612
down,-0.008722530063260719,-0.01771606704295768,0.013730520219813367,0.0878720401005487,-0.2521025774702901,0.8107083464772088,-0.03564390508514742,-0.027999650608905503,0.017661727103176574,0.07706013528498559,-0.21414253714792633,0.8355233976491462,0.6527393389446152,0.13647775751276278,0.10142719562585911,0.05127606955735999,0.2919831436224516,0.09498294524952029,0.42606864460585325,0.018626178295712476,0.010287476012526294,0.0026292353092512203,0.0852541561596492,0.009021759888273369,-0.9374112616472322,-0.4210838186777933,-0.21045053211966172,0.004008908571745398,-0.712249456642271,0.5677060102018185,1.0,0.34182230804574865,0.2714098997851652,0.2240534486582391,0.1387527833222444,1.0,-0.6906655014260228,-0.0956500048767287,-0.038476201111118005,0.04677060323796851,-0.542817365269461,0.7418708361055667,0.5649013555494844,0.07406930801677285,0.07130727019353758,0.11971046518074961,0.05762806470392548,0.8786748281215349,-1.4442276071422213,0.41472530860266055,0.2665954999467619,-0.18537064317235563,-1.513517051978242,-0.5810525961162267,0.15129201411762375,-0.18227744636184254,0.12920417838277842,0.7341309792216448,-0.20465761512458672,-0.4210349276222404
down,-0.0224013011361878,-0.009089913917091092,-0.014188982866513026,0.01725413821191099,-0.03871212702238931,0.8274355407921372,0.01115286083683989,-0.0034124562465326054,-0.0016556157050187238,0.012539851288172687,0.07863974128607742,0.8244420317000748,0.49052909358528796,0.10481709686236172,0.043760596515067446,0.03802861108064936,0.25744869618437377,0.05504760258482467,0.2406187916536042,0.01098662379465372,0.0019149898073545332,0.0014461752607232872,0.06627983116703398,0.0030302385503367954,-1.2295729201651053,-0.3268057101395784,-0.13311628208199558,-0.0743889460328345,-0.5302869261001798,0.7098830665557652,1.0,0.24399650738812925,0.0787983157059787,0.12986184922040844,0.29181719863447136,1.0,-0.20207636391823597,-0.0557338023963421,-0.04490617545818322,-0.00828905405076499,-0.24867161490906714,0.7836343972689428,0.14327083689147227,0.05515327441676133,0.016617418083522368,0.03783209362718021,0.16365567809757223,0.8667375251592095,0.2950046316421866,0.6415131022192897,-0.08193661441709343,0.5204570814453309,-0.8292464701635227,-0.19537694875578104,-0.23099243412251347,-0.43053472652861174,-0.5692875625752498,0.6661482563459401,-0.8366228032316906,0.3558554547885882
down,-0.0015807235023732665,-0.004243792929792792,-0.0005599538863005574,0.0054424246894470545,-0.02419600079020272,0.8472741658992952,0.0048628440064234935,-0.005917215370184664,0.00020820874179805558,0.005232178048008923,0.13625464200931814,0.8574232117919844,0.45840825946460817,0.07327008209433802,0.03576104189003149,0.02367491784095891,0.2614718520497455,0.05398778297406792,0.21013813234537151,0.005368504930111034,0.0012788521170605872,0.0005605017347761546,0.06836752941432399,0.002914680710455058,-0.9802043863441761,-0.2665483588089423,-0.07827730283262913,-0.09265315352709348,-0.5633311786548589,0.6078046801908923,1.0,0.21384221949074694,0.08935590979658271,0.07346850271960136,0.20863310398917126,1.0,-0.1253046399629269,-0.05256426600309852,-0.015785065706424482,-0.007194244731211965,-0.2073250572723612,0.8151297157543756,0.15057935460470978,0.03924897692878952,0.0085010181323462,0.02049269752430222,0.16546762746107035,0.8816220109263386,-0.06586756034706553,0.7234155023559428,0.38223899461113264,1.190225046470235,-0.6153412987452871,1.2943915590766149,-0.03731382605683424,-0.055700278770465246,0.228739700401164,-0.2180035409867,-1.0145053432556097,-0.6342943262776097
